Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0035327~transcriptionally active chromatin	3	0.663716814159	0.263069503368	NM_016042, NM_032494, NM_001320470	432	17	7347	3.0012254902	1.0	0.965776325943	98.5802681699
GOTERM_BP_DIRECT	GO:0071108~protein K48-linked deubiquitination	3	0.663716814159	0.264964053547	NM_001319998, NM_015017, NM_006676	416	17	7039	2.98600113122	1.0	0.999741836553	99.4366273695
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	3	0.663716814159	0.264964053547	NM_004298, NM_001329434, NM_016320	416	17	7039	2.98600113122	1.0	0.999741836553	99.4366273695
GOTERM_MF_DIRECT	GO:0043130~ubiquitin binding	6	1.32743362832	0.265311767686	NM_004075, NM_015017, NM_001010984, NM_006768, NM_005899, NM_001171203	412	60	7107	1.725	1.0	0.993767833815	98.900686097
GOTERM_MF_DIRECT	GO:0030145~manganese ion binding	4	0.884955752212	0.26551038401	NM_177968, NM_021003, NM_001144878, NM_001199179	412	31	7107	2.22580645161	1.0	0.992825848168	98.9050259049
GOTERM_CC_DIRECT	GO:0000776~kinetochore	7	1.54867256637	0.266126783488	NM_001008938, NM_004336, NM_003292, NM_001256270, NM_003400, NM_016320, NM_001211	432	74	7347	1.60876501502	1.0	0.964147603398	98.6601950196
KEGG_PATHWAY	hsa05160:Hepatitis C	6	1.32743362832	0.269479227288	NM_013254, NM_021133, NM_001321853, NM_005505, NM_000527, NM_005419	163	67	3107	1.70698653969	1.0	0.989464084899	97.8629744833
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	5	1.10619469027	0.272874688142	NM_001278209, NM_000889, NM_005346, NM_005505, NM_000527	416	45	7039	1.88007478632	1.0	0.999778829499	99.5303923397
GOTERM_MF_DIRECT	GO:0001047~core promoter binding	5	1.10619469027	0.274533183099	NM_020898, NM_004075, NM_001281293, NM_018433, NM_004456	412	46	7107	1.875	1.0	0.99321064381	99.0861608177
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	4	0.884955752212	0.275140499149	NM_004075, NM_005788, NM_005346, NM_153029	416	31	7039	2.18331265509	1.0	0.999767405347	99.5544138672
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	8	1.76991150442	0.275557529925	NM_001008938, NM_014396, NM_018117, NM_018387, NM_001319228, NM_003981, NM_021242, NM_019063	432	90	7347	1.51172839506	1.0	0.965823696637	98.8812047676
GOTERM_CC_DIRECT	GO:0000785~chromatin	7	1.54867256637	0.276295652921	NM_001330360, NM_001100399, NM_015255, NM_001256270, NM_001042749, NM_016604, NM_018433	432	75	7347	1.58731481481	1.0	0.963118901302	98.8969885828
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	6	1.32743362832	0.278431703178	NM_001143676, NM_001001323, NM_001287, NM_001144967, NM_014028, NM_001199179	416	60	7039	1.69206730769	1.0	0.999764547907	99.5872556421
GOTERM_BP_DIRECT	GO:0006396~RNA processing	7	1.54867256637	0.280100429988	NM_002092, NM_005131, NM_001322216, NM_001320222, NM_001345965, NM_014706, NM_020162	416	75	7039	1.57926282051	1.0	0.999747929397	99.6030239825
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	4	0.884955752212	0.281523361109	NM_000889, NM_005346, NM_005505, NM_000527	412	32	7107	2.15625	1.0	0.993289017908	99.2068540103
GOTERM_CC_DIRECT	GO:0005770~late endosome	7	1.54867256637	0.286554117238	NM_002647, NM_001346228, NM_020673, NM_014602, NM_005899, NM_175876, NM_000527	432	76	7347	1.56642909357	1.0	0.965251000211	99.096011094
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	5	1.10619469027	0.287673284364	NM_018387, NM_001323585, NM_017631, NM_178812, NM_021038	412	47	7107	1.83510638298	1.0	0.993255385773	99.3005862751
GOTERM_CC_DIRECT	GO:0005829~cytosol	128	28.3185840708	0.290827463876	NM_004578, NM_057749, NM_194271, NM_001320653, NM_021003, NM_020242, NM_005899, NM_005552, NM_205842, NM_018462, NM_006472, NM_001167, NM_001024924, NM_020524, NM_001318867, NM_005346, NM_001257999, NM_001078645, NM_001114091, NM_175876, NM_001171203, NM_001277, NM_004850, NM_145251, NM_024328, NM_013417, NM_014028, NM_001330700, NM_001134779, NM_001256270, NM_001042749, NM_014602, NM_016436, NM_007075, NM_006910, NM_001039590, NM_021133, NM_015076, NM_015255, NM_001330206, NM_001042517, NM_015633, NM_001282680, NM_018385, NM_016630, NM_021807, NM_016323, NM_021979, NM_016320, NM_013366, NM_018303, NM_006310, NM_004336, NM_000110, NM_002736, NM_001160170, NM_005788, NM_001321853, NM_001005751, NM_022079, NM_001008211, NM_021019, NM_016042, NM_001286974, NM_024111, NM_021960, NM_021242, NM_003400, NM_001286561, NM_001008938, NM_001009954, NM_080599, NM_012197, NM_014463, NM_001288758, NM_001969, NM_001211, NM_014905, NM_001081461, NM_014396, NM_001383, NM_020166, NM_012215, NM_001031677, NM_000559, NM_001330588, NM_014248, NM_014977, NM_001099293, NM_006768, NM_177968, NM_001291825, NM_152272, NM_024831, NM_001376, NM_001100399, NM_001018104, NM_024899, NM_001320674, NM_001271186, NM_018230, NM_022365, NM_001025105, NM_013254, NM_001144967, NM_001278699, NM_004282, NM_016263, NM_001238, NM_138348, NM_002660, NM_001111035, NM_014846, NM_000161, NM_001143676, NM_001319228, NM_002647, NM_003981, NM_019001, NM_006451, NM_015340, NM_003566, NM_024766, NM_001144878, NM_001130528, NM_001323555, NM_005744, NM_005419	432	2072	7347	1.05062205062	1.0	0.964420367899	99.1686241914
GOTERM_BP_DIRECT	GO:0042769~DNA damage response, detection of DNA damage	4	0.884955752212	0.291530573015	NM_014248, NM_003368, NM_020165, NM_001204747	416	32	7039	2.11508413462	1.0	0.999808308884	99.6967330711
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	4	0.884955752212	0.291530573015	NM_178862, NM_024111, NM_021979, NM_022373	416	32	7039	2.11508413462	1.0	0.999808308884	99.6967330711
GOTERM_MF_DIRECT	GO:0003723~RNA binding	25	5.53097345133	0.299741889406	NM_002092, NM_001081461, NM_152945, NM_005131, NM_018387, NM_016042, NM_001320222, NM_001323585, NM_006451, NM_001130862, NM_138394, NM_003400, NM_016320, NM_021038, NM_080599, NM_014463, NM_021133, NM_024045, NM_001330698, NM_022072, NM_000465, NM_006929, NM_001320446, NM_017736, NM_018163	412	368	7107	1.171875	1.0	0.99400118167	99.4552897622
GOTERM_MF_DIRECT	GO:0043495~protein anchor	2	0.442477876106	0.300611502726	NM_001278209, NM_003292	412	6	7107	5.75	1.0	0.993300246972	99.4651026915
GOTERM_MF_DIRECT	GO:0015923~mannosidase activity	2	0.442477876106	0.300611502726	NM_002372, NM_005907	412	6	7107	5.75	1.0	0.993300246972	99.4651026915
GOTERM_MF_DIRECT	GO:0017080~sodium channel regulator activity	2	0.442477876106	0.300611502726	NM_001143676, NM_001144967	412	6	7107	5.75	1.0	0.993300246972	99.4651026915
GOTERM_MF_DIRECT	GO:0001075~transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly	2	0.442477876106	0.300611502726	NM_153809, NM_001286074	412	6	7107	5.75	1.0	0.993300246972	99.4651026915
GOTERM_MF_DIRECT	GO:0008139~nuclear localization sequence binding	3	0.663716814159	0.301537700035	NM_001278209, NM_006768, NM_016320	412	19	7107	2.72368421053	1.0	0.992566025798	99.475372847
GOTERM_CC_DIRECT	GO:0070938~contractile ring	2	0.442477876106	0.304312206966	NM_001284259, NM_003981	432	6	7347	5.66898148148	1.0	0.967886423392	99.3638054874
GOTERM_CC_DIRECT	GO:0030991~intraciliary transport particle A	2	0.442477876106	0.304312206966	NM_025132, NM_014714	432	6	7347	5.66898148148	1.0	0.967886423392	99.3638054874
GOTERM_CC_DIRECT	GO:0000445~THO complex part of transcription export complex	2	0.442477876106	0.304312206966	NM_005131, NM_001081550	432	6	7347	5.66898148148	1.0	0.967886423392	99.3638054874
GOTERM_CC_DIRECT	GO:0045111~intermediate filament cytoskeleton	4	0.884955752212	0.305282912035	NM_017631, NM_019001, NM_001042749, NM_001320470	432	33	7347	2.06144781145	1.0	0.965659698292	99.3760669908
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	2	0.442477876106	0.305618505253	NM_177968, NM_021003	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0043069~negative regulation of programmed cell death	2	0.442477876106	0.305618505253	NM_181847, NM_001136191	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0036066~protein O-linked fucosylation	2	0.442477876106	0.305618505253	NM_194318, NM_001288608	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0006657~CDP-choline pathway	2	0.442477876106	0.305618505253	NM_001277, NM_001007794	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0007140~male meiosis	2	0.442477876106	0.305618505253	NM_153809, NM_021979	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0010867~positive regulation of triglyceride biosynthetic process	2	0.442477876106	0.305618505253	NM_005505, NM_000527	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0000055~ribosomal large subunit export from nucleus	2	0.442477876106	0.305618505253	NM_001320653, NM_003400	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	2	0.442477876106	0.305618505253	NM_001329214, NM_005505	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:2000480~negative regulation of cAMP-dependent protein kinase activity	2	0.442477876106	0.305618505253	NM_002736, NM_012238	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:2000601~positive regulation of Arp2/3 complex-mediated actin nucleation	2	0.442477876106	0.305618505253	NM_205842, NM_018462	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0010324~membrane invagination	2	0.442477876106	0.305618505253	NM_001024948, NM_138782	416	6	7039	5.64022435897	1.0	0.999867011751	99.7836927692
GOTERM_BP_DIRECT	GO:0000731~DNA synthesis involved in DNA repair	4	0.884955752212	0.307985361979	NM_001330360, NM_012238, NM_001130862, NM_000465	416	33	7039	2.05099067599	1.0	0.999860610716	99.7957680564
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	4	0.884955752212	0.307985361979	NM_012208, NM_015340, NM_001281302, NM_017952	416	33	7039	2.05099067599	1.0	0.999860610716	99.7957680564
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	4	0.884955752212	0.307985361979	NM_016374, NM_001321194, NM_012238, NM_002892	416	33	7039	2.05099067599	1.0	0.999860610716	99.7957680564
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	3	0.663716814159	0.309640334628	NM_001270448, NM_014384, NM_005126	416	19	7039	2.67168522267	1.0	0.999850516729	99.8038316093
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	3	0.663716814159	0.309640334628	NM_001143676, NM_001046, NM_001144967	416	19	7039	2.67168522267	1.0	0.999850516729	99.8038316093
GOTERM_BP_DIRECT	GO:0007032~endosome organization	3	0.663716814159	0.309640334628	NM_002647, NM_020673, NM_175876	416	19	7039	2.67168522267	1.0	0.999850516729	99.8038316093
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	7	1.54867256637	0.311359448286	NM_001143676, NM_001114636, NM_012238, NM_006472, NM_001321853, NM_001167, NM_004456	416	78	7039	1.5185219428	1.0	0.999840377534	99.8118899965
GOTERM_BP_DIRECT	GO:0060271~cilium morphogenesis	7	1.54867256637	0.311359448286	NM_025132, NM_016464, NM_014714, NM_001166417, NM_015662, NM_001329944, NM_134428	416	78	7039	1.5185219428	1.0	0.999840377534	99.8118899965
GOTERM_CC_DIRECT	GO:0005819~spindle	8	1.76991150442	0.313255459201	NM_001078645, NM_003981, NM_020242, NM_001114091, NM_001177665, NM_014812, NM_001286561, NM_145257	432	94	7347	1.44739952719	1.0	0.966600609441	99.4687846502
KEGG_PATHWAY	hsa05145:Toxoplasmosis	5	1.10619469027	0.321918404387	NM_001321853, NM_001167, NM_005346, NM_021979, NM_000527	163	55	3107	1.73284997211	1.0	0.994482099235	99.1418001885
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	5	1.10619469027	0.321918404387	NM_013366, NM_004336, NM_001078645, NM_001114091, NM_016263	163	55	3107	1.73284997211	1.0	0.994482099235	99.1418001885
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	15	3.3185840708	0.323065157007	NM_002092, NM_001330360, NM_004075, NM_152945, NM_004414, NM_018989, NM_001320222, NM_014649, NM_138394, NM_001001323, NM_014977, NM_006768, NM_014706, NM_003016, NM_018163	412	209	7107	1.23803827751	1.0	0.994496678129	99.668148934
GOTERM_MF_DIRECT	GO:0019888~protein phosphatase regulator activity	3	0.663716814159	0.32331580468	NM_174907, NM_001330309, NM_001201329	412	20	7107	2.5875	1.0	0.993818783992	99.669942021
GOTERM_MF_DIRECT	GO:0051020~GTPase binding	3	0.663716814159	0.32331580468	NM_001024948, NM_014396, NM_013417	412	20	7107	2.5875	1.0	0.993818783992	99.669942021
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	4	0.884955752212	0.324471668595	NM_001330208, NM_001167608, NM_153029, NM_001286074	416	34	7039	1.99066742081	1.0	0.999884422427	99.8638714711
GOTERM_MF_DIRECT	GO:0051539~4 iron, 4 sulfur cluster binding	4	0.884955752212	0.3299298523	NM_001330360, NM_004453, NM_016408, NM_000110	412	35	7107	1.97142857143	1.0	0.993876703969	99.7141203822
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	3	0.663716814159	0.331793815768	NM_002647, NM_014602, NM_012453	416	20	7039	2.53810096154	1.0	0.999897925189	99.8866763441
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	4	0.884955752212	0.338082472764	NM_003292, NM_001256270, NM_001286561, NM_145257	432	35	7347	1.94365079365	1.0	0.973991824801	99.6820306596
GOTERM_MF_DIRECT	GO:0005246~calcium channel regulator activity	2	0.442477876106	0.34109152982	NM_001143676, NM_001169117	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_MF_DIRECT	GO:0004526~ribonuclease P activity	2	0.442477876106	0.34109152982	NM_001145860, NM_014672	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_MF_DIRECT	GO:0004176~ATP-dependent peptidase activity	2	0.442477876106	0.34109152982	NM_016302, NM_031490	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_MF_DIRECT	GO:0030169~low-density lipoprotein particle binding	2	0.442477876106	0.34109152982	NM_005505, NM_000527	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_MF_DIRECT	GO:0005049~nuclear export signal receptor activity	2	0.442477876106	0.34109152982	NM_015024, NM_003400	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_MF_DIRECT	GO:0005112~Notch binding	2	0.442477876106	0.34109152982	NM_003183, NM_024111	412	7	7107	4.92857142857	1.0	0.994436105295	99.776407854
GOTERM_CC_DIRECT	GO:0097431~mitotic spindle pole	2	0.442477876106	0.345156974542	NM_001284259, NM_001286561	432	7	7347	4.85912698413	1.0	0.974344107155	99.7262578506
GOTERM_BP_DIRECT	GO:0001682~tRNA 5'-leader removal	2	0.442477876106	0.346592246236	NM_001145860, NM_014672	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0039694~viral RNA genome replication	2	0.442477876106	0.346592246236	NM_004850, NM_003566	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0034162~toll-like receptor 9 signaling pathway	2	0.442477876106	0.346592246236	NM_002647, NM_014602	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0051146~striated muscle cell differentiation	2	0.442477876106	0.346592246236	NM_001130528, NM_001320674	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0033169~histone H3-K9 demethylation	2	0.442477876106	0.346592246236	NM_016604, NM_018433	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:2001275~positive regulation of glucose import in response to insulin stimulus	2	0.442477876106	0.346592246236	NM_001286174, NM_021133	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0006646~phosphatidylethanolamine biosynthetic process	2	0.442477876106	0.346592246236	NM_001277, NM_001007794	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:1900006~positive regulation of dendrite development	2	0.442477876106	0.346592246236	NM_130837, NM_004456	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	2	0.442477876106	0.346592246236	NM_003183, NM_000138	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0035721~intraciliary retrograde transport	2	0.442477876106	0.346592246236	NM_025132, NM_014714	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:2000786~positive regulation of autophagosome assembly	2	0.442477876106	0.346592246236	NM_001172435, NM_012414	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0072520~seminiferous tubule development	2	0.442477876106	0.346592246236	NM_000489, NM_001346228	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0050872~white fat cell differentiation	2	0.442477876106	0.346592246236	NM_001321194, NM_012238	416	7	7039	4.83447802198	1.0	0.999930153621	99.9222521581
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	6	1.32743362832	0.349036260832	NM_013254, NM_012238, NM_001281293, NM_001323282, NM_000527, NM_001286074	416	66	7039	1.53824300699	1.0	0.999926979161	99.9270025379
GOTERM_CC_DIRECT	GO:0030426~growth cone	5	1.10619469027	0.350759223727	NM_007059, NM_001284259, NM_001039590, NM_175876, NM_005552	432	51	7347	1.66734749455	1.0	0.974210896195	99.75715252
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	3	0.663716814159	0.353741146154	NM_012197, NM_014714, NM_017772	416	21	7039	2.41723901099	1.0	0.999929384451	99.9353888111
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	37	8.18584070796	0.356119456549	NM_014243, NM_032373, NM_016578, NM_001190274, NM_002372, NM_194271, NM_019071, NM_001270401, NM_016436, NM_017769, NM_006910, NM_001278209, NM_052857, NM_173647, NM_015255, NM_005126, NM_006676, NM_007282, NM_005899, NM_001320446, NM_000161, NM_014396, NM_013448, NM_015017, NM_020165, NM_001278624, NM_001167, NM_003566, NM_001282805, NM_014248, NM_006310, NM_033414, NM_006768, NM_001314042, NM_014160, NM_000465, NM_005744	412	579	7107	1.10233160622	1.0	0.995296595055	99.8404600123
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	18	3.98230088496	0.360607803701	NM_016578, NM_014109, NM_002158, NM_001281293, NM_100264, NM_001204747, NM_001128429, NM_134428, NM_018433, NM_020898, NM_000076, NM_153809, NM_001321194, NM_005126, NM_021003, NM_001238, NM_032758, NM_001324393	416	261	7039	1.16694297082	1.0	0.999936531774	99.9460167582
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	10	2.21238938053	0.362630489643	NM_001330464, NM_130837, NM_004578, NM_006912, NM_001288758, NM_018385, NM_020673, NM_016261, NM_001281302, NM_001969	412	133	7107	1.2969924812	1.0	0.995329719521	99.862502885
GOTERM_MF_DIRECT	GO:0001046~core promoter sequence-specific DNA binding	3	0.663716814159	0.366289370091	NM_004075, NM_012238, NM_005126	412	22	7107	2.35227272727	1.0	0.995116533185	99.8736093532
GOTERM_MF_DIRECT	GO:0003774~motor activity	3	0.663716814159	0.366289370091	NM_021019, NM_020242, NM_005552	412	22	7107	2.35227272727	1.0	0.995116533185	99.8736093532
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	11	2.43362831858	0.366818102662	NM_014791, NM_007348, NM_033414, NM_012238, NM_014977, NM_006472, NM_015076, NM_019071, NM_004760, NM_000465, NM_001288608	416	147	7039	1.26617281528	1.0	0.999941663399	99.954191578
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	6	1.32743362832	0.372883940007	NM_001277, NM_001204830, NM_001007794, NM_014384, NM_021242, NM_000527	416	68	7039	1.49300056561	1.0	0.99994611346	99.9610406139
GOTERM_BP_DIRECT	GO:0016485~protein processing	4	0.884955752212	0.373815163256	NM_014243, NM_002647, NM_015662, NM_031490	416	37	7039	1.82926195426	1.0	0.999940923743	99.962002555
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	124	27.4336283186	0.374545403071	NM_130837, NM_057749, NM_002018, NM_194271, NM_001323282, NM_001319998, NM_001320653, NM_001321194, NM_001195470, NM_021003, NM_003016, NM_001320446, NM_007348, NM_001167, NM_020162, NM_005346, NM_001284259, NM_001078645, NM_001314042, NM_001114091, NM_001177665, NM_000465, NM_006929, NM_001286074, NM_014691, NM_016578, NM_013417, NM_001320222, NM_001330700, NM_001204747, NM_001042749, NM_019071, NM_001270401, NM_001329434, NM_001024674, NM_016436, NM_004456, NM_006910, NM_052857, NM_001317906, NM_001330206, NM_015255, NM_012433, NM_015110, NM_018685, NM_001330360, NM_012238, NM_100264, NM_001128429, NM_016320, NM_002892, NM_013366, NM_001114636, NM_015434, NM_004336, NM_015245, NM_001008211, NM_014109, NM_001322216, NM_016042, NM_032494, NM_015261, NM_021960, NM_001130862, NM_003400, NM_001286561, NM_033547, NM_001009954, NM_001278209, NM_001145860, NM_014463, NM_018353, NM_017748, NM_001081461, NM_004628, NM_174907, NM_001010984, NM_020165, NM_001198783, NM_003292, NM_001330309, NM_016604, NM_016374, NM_003913, NM_014248, NM_025132, NM_014977, NM_001099293, NM_032204, NM_014706, NM_017736, NM_024831, NM_001291825, NM_001008390, NM_005131, NM_015496, NM_001100399, NM_001240, NM_001281293, NM_001018104, NM_014649, NM_018433, NM_001081550, NM_021038, NM_018164, NM_153809, NM_003368, NM_001144967, NM_005126, NM_001278699, NM_001142286, NM_016261, NM_016263, NM_001238, NM_000161, NM_001143676, NM_133494, NM_001282332, NM_015017, NM_003981, NM_024813, NM_001281933, NM_005419, NM_032758	432	2040	7347	1.03375544662	1.0	0.97957681762	99.8556554121
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	3	0.663716814159	0.375429693182	NM_005723, NM_004850, NM_001323555	416	22	7039	2.30736451049	1.0	0.999936819301	99.9636176064
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	0.663716814159	0.375429693182	NM_001169117, NM_001001323, NM_001199179	416	22	7039	2.30736451049	1.0	0.999936819301	99.9636176064
KEGG_PATHWAY	hsa05222:Small cell lung cancer	4	0.884955752212	0.376155036806	NM_057749, NM_001167, NM_001270401, NM_001238	163	42	3107	1.81536663745	1.0	0.997161454936	99.6908593015
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	4	0.884955752212	0.378261720407	NM_015017, NM_003368, NM_001039590, NM_006676	412	38	7107	1.81578947368	1.0	0.995622463301	99.9043838851
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	14	3.09734513274	0.379037881623	NM_007348, NM_020165, NM_006472, NM_194271, NM_001001481, NM_005346, NM_013366, NM_001114636, NM_014248, NM_002736, NM_018143, NM_001321853, NM_001142286, NM_005744	412	201	7107	1.20149253731	1.0	0.99518796034	99.9061153801
GOTERM_MF_DIRECT	GO:0032454~histone demethylase activity (H3-K9 specific)	2	0.442477876106	0.379233977879	NM_016604, NM_018433	412	8	7107	4.3125	1.0	0.994675638305	99.9065481939
GOTERM_MF_DIRECT	GO:0017049~GTP-Rho binding	2	0.442477876106	0.379233977879	NM_021137, NM_001024924	412	8	7107	4.3125	1.0	0.994675638305	99.9065481939
GOTERM_MF_DIRECT	GO:0016274~protein-arginine N-methyltransferase activity	2	0.442477876106	0.379233977879	NM_001190274, NM_005788	412	8	7107	4.3125	1.0	0.994675638305	99.9065481939
GOTERM_MF_DIRECT	GO:0002161~aminoacyl-tRNA editing activity	2	0.442477876106	0.379233977879	NM_013417, NM_015340	412	8	7107	4.3125	1.0	0.994675638305	99.9065481939
KEGG_PATHWAY	hsa04964:Proximal tubule bicarbonate reclamation	2	0.442477876106	0.382809706789	NM_014905, NM_001308054	163	9	3107	4.23585548739	1.0	0.996294375486	99.7289113284
GOTERM_CC_DIRECT	GO:0031209~SCAR complex	2	0.442477876106	0.383608928766	NM_205842, NM_018462	432	8	7347	4.25173611111	1.0	0.980361024157	99.8822280167
GOTERM_CC_DIRECT	GO:0000940~condensed chromosome outer kinetochore	2	0.442477876106	0.383608928766	NM_018230, NM_001211	432	8	7347	4.25173611111	1.0	0.980361024157	99.8822280167
GOTERM_CC_DIRECT	GO:0030123~AP-3 adaptor complex	2	0.442477876106	0.383608928766	NM_014396, NM_001301138	432	8	7347	4.25173611111	1.0	0.980361024157	99.8822280167
GOTERM_BP_DIRECT	GO:0007141~male meiosis I	2	0.442477876106	0.385153710653	NM_015255, NM_021979	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	2	0.442477876106	0.385153710653	NM_020162, NM_001286074	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0051168~nuclear export	2	0.442477876106	0.385153710653	NM_018385, NM_004713	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0006623~protein targeting to vacuole	2	0.442477876106	0.385153710653	NM_014396, NM_014602	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	2	0.442477876106	0.385153710653	NM_001081461, NM_001330698	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	2	0.442477876106	0.385153710653	NM_005346, NM_021979	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0000059~protein import into nucleus, docking	2	0.442477876106	0.385153710653	NM_001329434, NM_016320	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0006349~regulation of gene expression by genetic imprinting	2	0.442477876106	0.385153710653	NM_016374, NM_002892	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0046784~viral mRNA export from host cell nucleus	2	0.442477876106	0.385153710653	NM_005131, NM_001081550	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0070131~positive regulation of mitochondrial translation	2	0.442477876106	0.385153710653	NM_016408, NM_017909	416	8	7039	4.23016826923	1.0	0.999948298076	99.9720590935
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	4	0.884955752212	0.390132157868	NM_001282332, NM_001145860, NM_021133, NM_014672	416	38	7039	1.78112348178	1.0	0.999950527416	99.9756309573
