Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	310	17.1745152355	6.00546595788e-15	NM_014950, NM_021260, NM_001031725, NM_014007, NM_001003652, NM_203374, NM_001247997, NM_001329456, NM_001319238, NM_022720, NM_014155, NM_001042539, NM_014415, NM_005341, NM_001289166, NM_017661, NM_001321981, NM_000885, NM_001324446, NM_006738, NM_130444, NM_022340, NM_145062, NM_182529, NM_007345, NM_001077195, NM_001014443, NM_004220, NM_013400, NM_031284, NM_207197, NM_018264, NM_031288, NM_001012756, NM_001082480, NM_201269, NM_080875, NM_017672, NM_001261459, NM_003435, NM_001114618, NM_001321645, NM_001178099, NM_153358, NM_022830, NM_001303246, NM_203351, NM_001321459, NM_001300883, NM_005781, NM_001080449, NM_017825, NM_001289972, NM_015382, NM_001318893, NM_016444, NM_002068, NM_016018, NM_182958, NM_001287533, NM_001185118, NM_024741, NM_001258249, NM_001330716, NM_053023, NM_001330617, NM_001135178, NM_198839, NM_021148, NM_012407, NM_015995, NM_001083956, NM_005786, NM_030895, NM_001206, NM_019110, NM_001257273, NM_175854, NM_014699, NM_001322914, NM_001321952, NM_021090, NM_012181, NM_006609, NM_138783, NM_001289394, NM_024341, NM_213598, NM_001256090, NM_014913, NM_152879, NM_001322194, NM_014918, NM_024309, NM_012292, NM_020175, NM_144588, NM_001310127, NM_182972, NM_001114, NM_012192, NM_001322096, NM_006635, NM_014716, NM_182760, NM_001278171, NM_001024596, NM_016381, NM_178167, NM_024632, NM_013446, NM_005773, NM_053042, NM_006631, NM_001198994, NM_001199324, NM_033204, NM_001278284, NM_024836, NM_001287603, NM_001321685, NM_153219, NM_032776, NM_001174084, NM_001288760, NM_016230, NM_003607, NM_005741, NM_006563, NM_002657, NM_001271977, NM_001242318, NM_016538, NM_001163474, NM_001286398, NM_014838, NM_175888, NM_006961, NM_030621, NM_001278559, NM_001080412, NM_014830, NM_015963, NM_016265, NM_001345922, NM_001040653, NM_003215, NM_198321, NM_001282934, NM_001291958, NM_024513, NM_001321424, NM_001099270, NM_152355, NM_152357, NM_201403, NM_022095, NM_001288723, NM_001113525, NM_001283009, NM_001242841, NM_152455, NM_144982, NM_030653, NM_016331, NM_173791, NM_130398, NM_002114, NM_001289824, NM_139179, NM_005406, NM_015428, NM_018089, NM_001314059, NM_001290083, NM_001305009, NM_152641, NM_020933, NM_015092, NM_015094, NM_198055, NM_001271848, NM_001242924, NM_001199873, NM_054013, NM_030649, NM_001085487, NM_001136501, NM_019083, NM_015214, NM_052911, NM_207111, NM_014347, NM_002513, NM_017879, NM_014205, NM_001083536, NM_005540, NM_001184717, NM_144778, NM_006502, NM_052928, NM_017774, NM_001330679, NM_001314033, NM_015251, NM_032389, NM_000053, NM_006693, NM_144631, NM_138441, NM_001322130, NM_020857, NM_138447, NM_001163391, NM_022473, NM_001128425, NM_001284501, NM_001304763, NM_017758, NM_017757, NM_020135, NM_001015053, NM_001193552, NM_006901, NM_014760, NM_001321146, NM_015649, NM_024524, NM_001278119, NM_001037335, NM_005453, NM_001160148, NM_032164, NM_001136156, NM_194449, NM_001308269, NM_001329765, NM_001320613, NM_001308068, NM_197977, NM_001317012, NM_001324340, NM_020201, NM_001002836, NM_133474, NM_021632, NM_152542, NM_014864, NM_152544, NM_004424, NM_001330447, NM_001199479, NM_001145082, NM_001319050, NM_021646, NM_020119, NM_015040, NM_003816, NM_014872, NM_030573, NM_025235, NM_001321376, NM_015355, NM_014991, NM_032043, NM_003425, NM_002037, NM_017590, NM_000922, NM_003427, NM_001290261, NM_014484, NM_020899, NM_001291415, NM_015346, NM_001172668, NM_018335, NM_152283, NM_020228, NM_153695, NM_014371, NM_001023563, NM_001288573, NM_017999, NM_001242894, NM_001317836, NM_005614, NM_018337, NM_014569, NM_001286431, NM_001252406, NM_021211, NM_022750, NM_001290557, NM_014797, NM_019004, NM_001330327, NM_003417, NM_198581, NM_001130009, NM_020233, NM_033410, NM_001199397, NM_001127266, NM_024671, NM_014572, NM_004687, NM_152551, NM_001289003	1643	922	7107	1.4543854622799999	7.2721828559e-12	7.2721828559e-12	9.70334923522e-12
GOTERM_MF_DIRECT	GO:0003677~DNA binding	280	15.512465374000001	7.26185001741e-13	NM_021058, NM_012461, NM_014950, NM_014007, NM_001003652, NM_203374, NM_138376, NM_001282860, NM_014155, NM_005341, NM_001289166, NM_017661, NM_001321981, NM_007344, NM_182529, NM_007345, NM_025072, NM_001077195, NM_006730, NM_032440, NM_006473, NM_194282, NM_018645, NM_013400, NM_001012756, NM_001082480, NM_201269, NM_001127208, NM_001261459, NM_003435, NM_153033, NM_001321645, NM_001178099, NM_001282450, NM_007358, NM_153358, NM_001520, NM_001258446, NM_152896, NM_005977, NM_001300883, NM_001080449, NM_001289972, NM_001318893, NM_016444, NM_005778, NM_001142568, NM_001185118, NM_024741, NM_001113378, NM_001145415, NM_001145412, NM_001042683, NM_001330716, NM_007068, NM_182965, NM_016631, NM_003724, NM_001039618, NM_001330617, NM_003721, NM_003525, NM_006311, NM_003527, NM_003526, NM_001083956, NM_025082, NM_021145, NM_005786, NM_030895, NM_001206, NM_002693, NM_003086, NM_014699, NM_017553, NM_001321952, NM_012421, NM_032221, NM_138783, NM_001142571, NM_024341, NM_001142684, NM_014913, NM_001323949, NM_138330, NM_005583, NM_014319, NM_001310127, NM_005858, NM_001018077, NM_015906, NM_001161334, NM_007300, NM_000124, NM_005194, NM_032862, NM_001278171, NM_014517, NM_170695, NM_016422, NM_001137675, NM_024632, NM_000553, NM_007215, NM_053042, NM_006631, NM_001199324, NM_016173, NM_033204, NM_007114, NM_001278284, NM_024116, NM_024836, NM_138720, NM_014805, NM_001287603, NM_001321685, NM_006766, NM_153219, NM_001174084, NM_003200, NM_001288760, NM_013450, NM_004491, NM_015534, NM_001331037, NM_175888, NM_006961, NM_001278559, NM_001100119, NM_001018050, NM_014830, NM_175055, NM_015963, NM_006368, NM_016265, NM_005751, NM_007027, NM_001321424, NM_001099270, NM_152355, NM_020680, NM_001321814, NM_152357, NM_001005271, NM_022092, NM_001287248, NM_001113525, NM_001283009, NM_152455, NM_030653, NM_130398, NM_002114, NM_007145, NM_015428, NM_001314059, NM_001290083, NM_152641, NM_020937, NM_020933, NM_006939, NM_199420, NM_015094, NM_004153, NM_001271848, NM_001101654, NM_001242924, NM_001281521, NM_001085487, NM_001136501, NM_133328, NM_013388, NM_014347, NM_001164273, NM_017879, NM_001270, NM_001271, NM_001042603, NM_001320835, NM_004992, NM_001197104, NM_001314033, NM_001564, NM_144631, NM_138441, NM_001322130, NM_003906, NM_138447, NM_018489, NM_001128425, NM_000449, NM_001304763, NM_017757, NM_020135, NM_001193552, NM_001293725, NM_001037335, NM_005453, NM_004259, NM_003579, NM_001136156, NM_001308269, NM_001329765, NM_021639, NM_001143835, NM_001308068, NM_197977, NM_014967, NM_001324340, NM_001253676, NM_001002836, NM_020207, NM_005650, NM_133474, NM_021632, NM_020205, NM_001322015, NM_080593, NM_004424, NM_001324297, NM_001145082, NM_001319050, NM_001812, NM_003594, NM_014872, NM_012115, NM_001146705, NM_030573, NM_001127358, NM_001321376, NM_017696, NM_004187, NM_032043, NM_003425, NM_003427, NM_004559, NM_001290261, NM_005035, NM_005036, NM_014983, NM_005225, NM_002180, NM_005324, NM_018429, NM_001172668, NM_001100588, NM_001184, NM_012330, NM_203394, NM_005938, NM_020228, NM_153695, NM_001178078, NM_007167, NM_005611, NM_001242891, NM_014371, NM_001242894, NM_018337, NM_014569, NM_001079514, NM_001286431, NM_005802, NM_005321, NM_005224, NM_001252406, NM_021211, NM_001291712, NM_001330327, NM_014797, NM_001130009, NM_033410, NM_170606, NM_024671, NM_153686, NM_003972, NM_001321047, NM_032807, NM_001938, NM_001319988	1643	841	7107	1.44016014324	8.80876815934e-10	4.4043835245599997e-10	1.17559295632e-09
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	174	9.63988919668	1.80664492116e-12	NM_014003, NM_030653, NM_001031725, NM_001247997, NM_001329456, NM_016331, NM_002114, NM_182314, NM_015428, NM_001042539, NM_014155, NM_001314059, NM_001290083, NM_014415, NM_005341, NM_001289166, NM_001321981, NM_001252612, NM_182529, NM_020933, NM_007345, NM_020931, NM_001077195, NM_198055, NM_001271848, NM_004220, NM_001242924, NM_145663, NM_013400, NM_001136501, NM_201269, NM_001012756, NM_001082480, NM_003435, NM_014347, NM_001321645, NM_017879, NM_153358, NM_022830, NM_001042601, NM_001146699, NM_001300883, NM_005837, NM_001289972, NM_014892, NM_001318893, NM_016444, NM_001314033, NM_005778, NM_006693, NM_022840, NM_144631, NM_024741, NM_001287533, NM_001185118, NM_001322130, NM_006716, NM_032656, NM_001330716, NM_001330718, NM_053023, NM_001330617, NM_021148, NM_015995, NM_017757, NM_001204468, NM_001083956, NM_030895, NM_001193552, NM_001206, NM_019110, NM_001321146, NM_014699, NM_001322914, NM_001321952, NM_001289394, NM_138783, NM_024341, NM_013286, NM_001278119, NM_001256090, NM_022078, NM_138330, NM_004259, NM_022768, NM_001286569, NM_017619, NM_001136156, NM_001308269, NM_014314, NM_001329765, NM_001177382, NM_197977, NM_018211, NM_001324340, NM_015050, NM_001322096, NM_001002836, NM_018046, NM_021632, NM_133474, NM_001278171, NM_001967, NM_001024596, NM_016381, NM_004260, NM_000553, NM_004424, NM_017742, NM_006631, NM_001199479, NM_001145082, NM_001199324, NM_006828, NM_033204, NM_003587, NM_001278284, NM_024836, NM_001317951, NM_001287603, NM_001321685, NM_021646, NM_001256394, NM_003594, NM_001330990, NM_014681, NM_001288760, NM_175066, NM_014872, NM_005741, NM_006563, NM_001321376, NM_003425, NM_032043, NM_001163474, NM_003427, NM_003898, NM_001331039, NM_001290261, NM_020899, NM_001291780, NM_175888, NM_001345927, NM_001142725, NM_006961, NM_203390, NM_020695, NM_001278559, NM_001172668, NM_018025, NM_152283, NM_001080412, NM_020228, NM_016265, NM_001040653, NM_139168, NM_021931, NM_001023563, NM_018337, NM_014569, NM_001282934, NM_001330327, NM_003417, NM_001321424, NM_001099270, NM_152355, NM_033410, NM_152357, NM_022095, NM_001113525, NM_001283009, NM_001242841, NM_004818, NM_152455	1643	468	7107	1.60824476801	2.19148577063e-09	7.304952198689999e-10	2.92469382046e-09
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	77	4.2659279778400006	1.68854970959e-07	NM_052988, NM_145331, NM_001322194, NM_003390, NM_004579, NM_006875, NM_005255, NM_001619, NM_001206864, NM_001281435, NM_005406, NM_139078, NM_001170464, NM_001099436, NM_015092, NM_001260, NM_001013703, NM_001252124, NM_198794, NM_001004023, NM_001626, NM_016507, NM_033018, NM_014737, NM_173500, NM_002953, NM_198892, NM_004938, NM_004836, NM_130436, NM_032409, NM_005921, NM_002419, NM_016231, NM_005923, NM_003331, NM_203351, NM_000294, NM_001271977, NM_003718, NM_001001852, NM_001272044, NM_001162407, NM_005781, NM_012329, NM_001243926, NM_013355, NM_020791, NM_001031812, NM_006712, NM_001184, NM_032237, NM_003157, NM_000455, NM_005734, NM_001319, NM_181093, NM_003177, NM_001330253, NM_002649, NM_001291958, NM_004749, NM_005163, NM_016151, NM_002741, NM_004958, NM_001199397, NM_020680, NM_017719, NM_006256, NM_015690, NM_175854, NM_001330213, NM_022048, NM_031965, NM_006609, NM_001556	1643	192	7107	1.7347554017	0.000204800122713	5.12039633128e-05	0.00027334812321399996
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	186	10.3047091413	2.17138858754e-07	NM_182931, NM_021260, NM_032271, NM_001282866, NM_024297, NM_001247997, NM_018392, NM_002393, NM_002392, NM_007145, NM_001098638, NM_001321226, NM_022340, NM_001252612, NM_032268, NM_133334, NM_016561, NM_015093, NM_019028, NM_006537, NM_001101654, NM_020928, NM_001256163, NM_001171816, NM_001193424, NM_001282905, NM_145663, NM_001142651, NM_030647, NM_001282666, NM_172070, NM_003747, NM_138802, NM_080875, NM_004667, NM_001127208, NM_153033, NM_015089, NM_001282450, NM_001145548, NM_005921, NM_007358, NM_153371, NM_001305163, NM_022064, NM_022902, NM_016125, NM_152896, NM_001042603, NM_001323512, NM_001330701, NM_022455, NM_015247, NM_005977, NM_022457, NM_182641, NM_001289972, NM_001330761, NM_001197104, NM_001172086, NM_006796, NM_001318893, NM_001330474, NM_001256071, NM_007124, NM_005778, NM_017643, NM_001564, NM_006693, NM_001287533, NM_001185118, NM_015113, NM_194358, NM_174916, NM_001286581, NM_001145415, NM_006716, NM_001286613, NM_001042683, NM_003119, NM_001330718, NM_015651, NM_018489, NM_005067, NM_016626, NM_017757, NM_001204468, NM_152617, NM_020745, NM_003316, NM_012421, NM_024757, NM_001317199, NM_001142684, NM_001323949, NM_138330, NM_003184, NM_001286569, NM_031430, NM_016496, NM_001199383, NM_207340, NM_016494, NM_014314, NM_005858, NM_001018077, NM_033549, NM_015906, NM_173084, NM_007300, NM_032765, NM_020774, NM_014771, NM_005650, NM_020205, NM_015902, NM_015057, NM_016422, NM_001032410, NM_178167, NM_015037, NM_024630, NM_017742, NM_005632, NM_001324297, NM_013446, NM_015565, NM_001287439, NM_007109, NM_001278284, NM_013262, NM_001319050, NM_018226, NM_018133, NM_003958, NM_006766, NM_003594, NM_001161344, NM_020218, NM_001256494, NM_015040, NM_006568, NM_015457, NM_013450, NM_001146705, NM_014648, NM_178450, NM_001317943, NM_021035, NM_004187, NM_015534, NM_023034, NM_005036, NM_001142725, NM_006267, NM_002180, NM_001318758, NM_001100588, NM_012330, NM_007218, NM_005937, NM_007167, NM_001300850, NM_021831, NM_033081, NM_017999, NM_001317836, NM_145214, NM_014569, NM_005802, NM_001291712, NM_080752, NM_019004, NM_017580, NM_170606, NM_182924, NM_016353, NM_015336, NM_147128, NM_001290259, NM_001005271, NM_006355, NM_001113525, NM_001127361, NM_001242841, NM_018150	1643	579	7107	1.38957864894	0.000263354780339	5.2676505404e-05	0.0003515115806540001
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	81	4.48753462604	8.30471456021e-07	NM_203500, NM_012300, NM_001282866, NM_032271, NM_022041, NM_016496, NM_001039479, NM_016494, NM_014458, NM_002392, NM_007013, NM_015906, NM_020771, NM_018708, NM_007300, NM_020774, NM_014771, NM_001292003, NM_001288794, NM_014671, NM_021633, NM_032268, NM_003922, NM_015902, NM_001324309, NM_016422, NM_012158, NM_001256163, NM_015322, NM_013446, NM_172070, NM_080875, NM_207111, NM_013262, NM_004667, NM_022780, NM_003958, NM_004359, NM_001161344, NM_024735, NM_015626, NM_012161, NM_003335, NM_012162, NM_003478, NM_012164, NM_152896, NM_001323512, NM_014648, NM_005977, NM_001109662, NM_022457, NM_173469, NM_020429, NM_001286398, NM_015382, NM_001330474, NM_001286756, NM_001256071, NM_033480, NM_001100588, NM_001278716, NM_001324197, NM_007218, NM_194358, NM_001042683, NM_015483, NM_017999, NM_012179, NM_005802, NM_005067, NM_053023, NM_019004, NM_206866, NM_147128, NM_152617, NM_020782, NM_003316, NM_016252, NM_001127361, NM_018150	1643	212	7107	1.6527147762399998	0.00100685507542	0.000167879622385	0.0013443884533399998
GOTERM_MF_DIRECT	GO:0005524~ATP binding	255	14.127423822699999	8.35351680432e-07	NM_014003, NM_052988, NM_006742, NM_145331, NM_001031725, NM_145059, NM_006875, NM_002873, NM_001318872, NM_001173464, NM_175866, NM_001004023, NM_014946, NM_001163735, NM_017672, NM_004359, NM_130436, NM_003335, NM_001261451, NM_022830, NM_003331, NM_006218, NM_203351, NM_006219, NM_003718, NM_001320032, NM_001324321, NM_005781, NM_001080449, NM_173469, NM_207315, NM_001324191, NM_019625, NM_006612, NM_004327, NM_006712, NM_032237, NM_001042683, NM_001276277, NM_032656, NM_007068, NM_003119, NM_182965, NM_198531, NM_002082, NM_173872, NM_017649, NM_198839, NM_001080463, NM_019112, NM_018672, NM_175854, NM_001330213, NM_017553, NM_006609, NM_032221, NM_024857, NM_001142571, NM_014916, NM_152879, NM_001322194, NM_003390, NM_012089, NM_018292, NM_001619, NM_014314, NM_001206864, NM_001114, NM_005198, NM_000124, NM_000553, NM_001282144, NM_001198994, NM_001626, NM_016507, NM_006828, NM_024837, NM_198892, NM_152334, NM_001318359, NM_001330990, NM_016231, NM_175066, NM_003607, NM_025194, NM_001271977, NM_001272044, NM_001001852, NM_031217, NM_001345927, NM_030621, NM_001100119, NM_024704, NM_001286499, NM_005734, NM_003215, NM_021931, NM_002748, NM_181093, NM_001105568, NM_001323955, NM_002649, NM_001291958, NM_015295, NM_002741, NM_016151, NM_020680, NM_001321814, NM_006256, NM_015690, NM_001005271, NM_022092, NM_001287248, NM_001283009, NM_030653, NM_033450, NM_004579, NM_001330418, NM_005689, NM_005406, NM_020937, NM_001170464, NM_024419, NM_015092, NM_014216, NM_199420, NM_001260, NM_004153, NM_002005, NM_001252124, NM_020666, NM_198794, NM_001281521, NM_173500, NM_015723, NM_018323, NM_001178007, NM_002221, NM_015089, NM_002513, NM_005921, NM_001243533, NM_002419, NM_001270, NM_001271, NM_139046, NM_007254, NM_005923, NM_020325, NM_014743, NM_001243926, NM_006796, NM_002529, NM_001330679, NM_013355, NM_000052, NM_020126, NM_000053, NM_138441, NM_015072, NM_000455, NM_014616, NM_004793, NM_014611, NM_000593, NM_005163, NM_005845, NM_001284501, NM_020135, NM_020745, NM_006901, NM_014899, NM_002533, NM_022048, NM_001193379, NM_001556, NM_024524, NM_001037335, NM_004259, NM_001286569, NM_005255, NM_015375, NM_003579, NM_001242784, NM_014264, NM_001320613, NM_001281435, NM_018210, NM_139078, NM_020207, NM_001099436, NM_001967, NM_001322015, NM_014864, NM_004260, NM_001282291, NM_001013703, NM_001330447, NM_024594, NM_033018, NM_003587, NM_002953, NM_005246, NM_018216, NM_032017, NM_024063, NM_001813, NM_080836, NM_004938, NM_003594, NM_032409, NM_004836, NM_014681, NM_015040, NM_014875, NM_000294, NM_005433, NM_005431, NM_001162407, NM_003558, NM_017696, NM_001321378, NM_003559, NM_022371, NM_032043, NM_002037, NM_002563, NM_014484, NM_002180, NM_020791, NM_001031812, NM_001184, NM_000287, NM_181861, NM_001243279, NM_003157, NM_001128918, NM_004073, NM_194313, NM_001319, NM_002441, NM_001330253, NM_003177, NM_004958, NM_001199397, NM_002439, NM_203380, NM_017719, NM_003972, NM_001830, NM_001321047, NM_014572, NM_031965, NM_032807, NM_004818	1643	852	7107	1.29464094365	0.0010127688146599999	0.00014474409663799997	0.0013522886353
GOTERM_MF_DIRECT	GO:0016874~ligase activity	72	3.98891966759	1.33237443973e-06	NM_001282866, NM_032271, NM_016496, NM_001039479, NM_016494, NM_002392, NM_007013, NM_001098638, NM_033549, NM_015906, NM_020771, NM_007300, NM_020774, NM_014771, NM_032268, NM_003922, NM_020931, NM_015902, NM_015057, NM_004424, NM_001256163, NM_013446, NM_015565, NM_001142651, NM_172070, NM_080875, NM_207111, NM_013262, NM_004667, NM_018133, NM_003958, NM_001161344, NM_022064, NM_152896, NM_001323512, NM_145201, NM_014648, NM_178450, NM_005977, NM_001109662, NM_022457, NM_020651, NM_020429, NM_001286398, NM_015382, NM_001256071, NM_006267, NM_001318758, NM_001100588, NM_003655, NM_015072, NM_007218, NM_174916, NM_001042683, NM_017999, NM_145214, NM_005802, NM_005067, NM_053023, NM_198839, NM_016626, NM_147128, NM_001127266, NM_152617, NM_001257273, NM_003316, NM_016252, NM_004788, NM_006355, NM_015649, NM_001127361, NM_018150	1643	184	7107	1.69263542301	0.0016148659706199998	0.000202001004065	0.00215687363123
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	128	7.09141274238	3.96148819209e-06	NM_001003652, NM_001329456, NM_016331, NM_006284, NM_007145, NM_014415, NM_005341, NM_001289166, NM_006345, NM_020933, NM_001323906, NM_001077195, NM_198055, NM_004220, NM_018645, NM_001082480, NM_001012756, NM_001261459, NM_003435, NM_001178099, NM_001321645, NM_001282450, NM_001164273, NM_001042603, NM_004992, NM_001197104, NM_016444, NM_004514, NM_001185118, NM_001287533, NM_003131, NM_003325, NM_001145412, NM_001330716, NM_016631, NM_001163391, NM_001039618, NM_003721, NM_001135178, NM_206866, NM_000449, NM_021145, NM_001083956, NM_030895, NM_001206, NM_001257273, NM_019110, NM_003086, NM_001321146, NM_001293725, NM_001322914, NM_006521, NM_001289394, NM_001286968, NM_001256487, NM_001278119, NM_001256090, NM_003189, NM_032164, NM_001310127, NM_001320559, NM_001308269, NM_021639, NM_001018077, NM_030935, NM_197977, NM_005197, NM_001324340, NM_001322096, NM_005194, NM_005650, NM_001278171, NM_014517, NM_001024596, NM_170695, NM_004424, NM_002360, NM_005632, NM_001324297, NM_005773, NM_001199479, NM_001199324, NM_001025247, NM_001278284, NM_007109, NM_001287603, NM_001321685, NM_006767, NM_021646, NM_003200, NM_005741, NM_006563, NM_002657, NM_021035, NM_003425, NM_001163474, NM_004559, NM_005036, NM_001331037, NM_014838, NM_005225, NM_006961, NM_001318758, NM_003367, NM_001172668, NM_001114123, NM_001080412, NM_203394, NM_006368, NM_153695, NM_005938, NM_001178078, NM_016265, NM_001040653, NM_153607, NM_001083893, NM_181353, NM_001242894, NM_001079514, NM_014569, NM_018337, NM_001282934, NM_001291712, NM_001330327, NM_001321424, NM_006951, NM_003972, NM_152455	1643	386	7107	1.43440376665	0.004793767737319999	0.0005337791219880001	0.0064128060187600006
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	78	4.32132963989	4.7581474481400006e-06	NM_052988, NM_006742, NM_145331, NM_014916, NM_004579, NM_001330418, NM_006875, NM_005255, NM_015375, NM_014264, NM_005406, NM_139078, NM_001170464, NM_001099436, NM_015092, NM_175866, NM_001260, NM_001013703, NM_001252124, NM_001320748, NM_020666, NM_198794, NM_001004023, NM_001626, NM_033018, NM_173500, NM_002953, NM_032017, NM_198892, NM_017672, NM_080836, NM_004938, NM_004836, NM_130436, NM_032409, NM_005921, NM_001243533, NM_002419, NM_016231, NM_139046, NM_003607, NM_005923, NM_006218, NM_000294, NM_003718, NM_001001852, NM_001162407, NM_001324321, NM_005781, NM_001243926, NM_013355, NM_020791, NM_001031812, NM_004327, NM_006712, NM_001184, NM_003157, NM_001128918, NM_000455, NM_005734, NM_004073, NM_001319, NM_002748, NM_003177, NM_002649, NM_005163, NM_002741, NM_016151, NM_004958, NM_001199397, NM_006256, NM_017719, NM_015690, NM_001330213, NM_022048, NM_014572, NM_006609, NM_001556	1643	210	7107	1.60666029041	0.005755022631550001	0.0005769981310980001	0.00770238115408
-	-	-	-	-	-	-	-	-	-	-	-	-
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	28	1.5512465374000002	4.15686538708e-08	NM_152879, NM_006218, NM_025194, NM_006219, NM_001077525, NM_006319, NM_003558, NM_001321378, NM_003559, NM_003898, NM_002223, NM_014214, NM_014216, NM_001276277, NM_001567, NM_001134224, NM_001318784, NM_001243571, NM_002649, NM_000932, NM_017813, NM_018323, NM_001168272, NM_002221, NM_015040, NM_021090, NM_005540, NM_004687	525	56	3107	2.9590476190499997	1.01842685455e-05	1.01842685455e-05	5.38299827935e-05
KEGG_PATHWAY	hsa00562:Inositol phosphate metabolism	24	1.3296398892	6.37681059979e-08	NM_001134224, NM_006218, NM_025194, NM_001077525, NM_006219, NM_001318784, NM_001243571, NM_006319, NM_002649, NM_003558, NM_003559, NM_001321378, NM_017813, NM_000932, NM_003898, NM_018323, NM_002221, NM_014214, NM_015040, NM_021090, NM_005540, NM_004687, NM_014216, NM_001567	525	44	3107	3.22805194805	1.56230644311e-05	7.81156272578e-06	8.25775019475e-05
KEGG_PATHWAY	hsa02010:ABC transporters	11	0.609418282548	2.30156783258e-05	NM_001282291, NM_020325, NM_033450, NM_019112, NM_019625, NM_012089, NM_001320032, NM_018672, NM_000593, NM_005689, NM_005845	525	15	3107	4.33993650794	0.00562303729236	0.00187786995231	0.029800424207599995
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	21	1.16343490305	2.62927488749e-05	NM_004422, NM_006218, NM_181353, NM_001322194, NM_001317836, NM_006219, NM_001003652, NM_001330311, NM_001626, NM_002649, NM_005163, NM_003468, NM_003506, NM_004973, NM_006766, NM_002184, NM_005414, NM_003200, NM_003502, NM_001145415, NM_003505	525	47	3107	2.64425531915	0.00642110419579	0.0016091559582499999	0.0340428693017
KEGG_PATHWAY	hsa03460:Fanconi anemia pathway	19	1.05263157895	2.6751034906999998e-05	NM_006502, NM_001286167, NM_004629, NM_001018113, NM_016111, NM_033084, NM_001286431, NM_001321459, NM_032043, NM_000059, NM_007300, NM_014967, NM_020937, NM_001184, NM_001113378, NM_001271023, NM_001287248, NM_001322015, NM_001345922	525	40	3107	2.8110952381	0.0065326600073700005	0.00130995949642	0.0346361461038
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	15	0.831024930748	0.0017543045790799998	NM_006218, NM_006219, NM_005614, NM_001272044, NM_001626, NM_002649, NM_005163, NM_002953, NM_000368, NM_004958, NM_016656, NM_001099436, NM_001285439, NM_001556, NM_000455	525	37	3107	2.3992277992299997	0.34960933104999997	0.0691871210767	2.2481048095400005
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	16	0.886426592798	0.0030954576573000003	NM_001321267, NM_152879, NM_001323563, NM_014646, NM_178819, NM_001326416, NM_006319, NM_001320808, NM_020233, NM_001166111, NM_020133, NM_020132, NM_005198, NM_019593, NM_024419, NM_001080480	525	43	3107	2.20208194906	0.532129313221	0.10282922224999999	3.9352070379699997
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	32	1.7728531856	0.00428546982269	NM_001256090, NM_001303246, NM_145331, NM_203351, NM_004579, NM_001042492, NM_001243926, NM_002529, NM_001281435, NM_139078, NM_020791, NM_001114123, NM_016823, NM_003131, NM_006939, NM_015093, NM_001141969, NM_001626, NM_001291958, NM_005163, NM_002890, NM_002953, NM_016151, NM_001318852, NM_005921, NM_002419, NM_016231, NM_006609, NM_001556, NM_001286968, NM_139046, NM_005923	525	116	3107	1.6325779967200003	0.650829975111	0.123242238359	5.409641402590001
KEGG_PATHWAY	hsa00533:Glycosaminoglycan biosynthesis - keratan sulfate	6	0.332409972299	0.0048030802684	NM_178155, NM_003033, NM_006577, NM_004267, NM_001199873, NM_006927	525	8	3107	4.4385714285699995	0.692595180926	0.122839707915	6.04442400801
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	17	0.9418282548479999	0.009158287171450001	NM_152879, NM_006218, NM_006219, NM_005614, NM_001272044, NM_001626, NM_003558, NM_002649, NM_005163, NM_000368, NM_004958, NM_006266, NM_005198, NM_019593, NM_003941, NM_006939, NM_139046	525	52	3107	1.9347619047599998	0.895033929095	0.201812551724	11.231925424100002
-	-	-	-	-	-	-	-	-	-	-	-	-
