Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005525~GTP binding	60	4.28571428571	2.5377573285e-05	NM_004163, NM_006640, NM_001282619, NM_052941, NM_004637, NM_015904, NM_001024227, NM_001010935, NM_005402, NM_002872, NM_033360, NM_001308164, NM_004580, NM_001388, NM_006572, NM_016131, NM_001313943, NM_003139, NM_001070, NM_001039802, NM_001184819, NM_002865, NM_001126, NM_012112, NM_015459, NM_080425, NM_001166415, NM_002868, NM_004218, NM_002869, NM_004251, NM_016577, NM_178815, NM_015146, NM_004613, NM_001306147, NM_022157, NM_001665, NM_001663, NM_001017963, NM_001284388, NM_145799, NM_032846, NM_001144927, NM_001271969, NM_001252039, NM_001282444, NM_006861, NM_005702, NM_021937, NM_001130007, NM_001272038, NM_139265, NM_016322, NM_016154, NM_030981, NM_006088, NM_001659, NM_001177701, NM_015646	1320	192	7107	1.6825284090900001	0.033753491308	0.011380181012399999	0.04163146379280001
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	68	4.8571428571399995	4.24641841732e-05	NM_020532, NM_004104, NM_006640, NM_033396, NM_003404, NM_004738, NM_001750, NM_004486, NM_004308, NM_007245, NM_001165414, NM_018449, NM_015055, NM_006196, NM_016131, NM_018509, NM_005082, NM_006026, NM_001728, NM_001206796, NM_005207, NM_005347, NM_022170, NM_001206651, NM_005188, NM_001256426, NM_001286645, NM_014547, NM_004218, NM_003025, NM_012325, NM_001005743, NM_001135242, NM_001277224, NM_024329, NM_176812, NM_006761, NM_001195555, NM_004044, NM_003099, NM_004281, NM_001130438, NM_001308142, NM_002827, NM_001206541, NM_002473, NM_001271969, NM_001282444, NM_017721, NM_001244666, NM_006555, NM_001136015, NM_001137552, NM_020992, NM_006452, NM_139265, NM_006148, NM_003088, NM_001291999, NM_002577, NM_014000, NM_000117, NM_007271, NM_005022, NM_006990, NM_139062, NM_001258376, NM_003870	1320	229	7107	1.59876935292	0.055835869684800005	0.0142611478312	0.0696525804502
GOTERM_MF_DIRECT	GO:0031489~myosin V binding	8	0.5714285714289999	0.000530162354262	NM_016577, NM_016131, NM_004163, NM_004960, NM_016322, NM_004218, NM_002869, NM_004580	1320	10	7107	4.30727272727	0.5120292814199999	0.13367917864700002	0.8663481543639999
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	101	7.214285714289999	0.0008697085497480001	NM_002298, NM_018105, NM_001042724, NM_003246, NM_005915, NM_001142443, NM_000419, NM_001290205, NM_005911, NM_024551, NM_014014, NM_001002880, NM_024096, NM_001308363, NM_003998, NM_001317061, NM_001242673, NM_000402, NM_003025, NM_003332, NM_001905, NM_001003945, NM_015379, NM_001025159, NM_005359, NM_134442, NM_000386, NM_004324, NM_001267045, NM_003099, NM_032790, NM_000194, NM_003132, NM_006070, NM_016586, NM_032982, NM_002080, NM_001199954, NM_006516, NM_015704, NM_000636, NM_021975, NM_199184, NM_001282971, NM_001143827, NM_004341, NM_017953, NM_019108, NM_005990, NM_018200, NM_004596, NM_000321, NM_201555, NM_003104, NM_014764, NM_145803, NM_019554, NM_139276, NM_001320698, NM_005381, NM_001165414, NM_003921, NM_032410, NM_001039802, NM_003380, NM_001172567, NM_001126118, NM_002766, NM_001130028, NM_001206651, NM_014502, NM_004630, NM_018416, NM_015459, NM_018365, NM_012325, NM_003165, NM_001197293, NM_024779, NM_176812, NM_182688, NM_001017963, NM_001288614, NM_007359, NM_006559, NM_001005333, NM_004960, NM_007375, NM_198282, NM_006452, NM_013321, NM_013236, NM_000212, NM_002024, NM_000484, NM_002577, NM_001101, NM_004169, NM_153331, NM_024814, NM_004688	1320	404	7107	1.34602272727	0.6918681997120001	0.17815594065999998	1.41749900926
GOTERM_MF_DIRECT	GO:0004866~endopeptidase inhibitor activity	8	0.5714285714289999	0.00122436127201	NM_133493, NM_178578, NM_003650, NM_021102, NM_000100, NM_005151, NM_001288614, NM_001750	1320	11	7107	3.91570247934	0.8093995151569999	0.210848163424	1.9900975904400002
GOTERM_MF_DIRECT	GO:0023026~MHC class II protein complex binding	8	0.5714285714289999	0.00122436127201	NM_001017963, NM_004356, NM_001025159, NM_001271969, NM_001206796, NM_001278408, NM_006120, NM_006761	1320	11	7107	3.91570247934	0.8093995151569999	0.210848163424	1.9900975904400002
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	18	1.2857142857100001	0.0014207459392300001	NM_002350, NM_015141, NM_000837, NM_001130004, NM_002966, NM_001314007, NM_004041, NM_002024, NM_006761, NM_012428, NM_001287343, NM_001017963, NM_005184, NM_001289103, NM_004924, NM_001271969, NM_014685, NM_006387	1320	44	7107	2.20258264463	0.853925144339	0.213729587793	2.30582213225
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	26	1.8571428571400002	0.00234147374679	NM_006582, NM_001322156, NM_002198, NM_002467, NM_001080547, NM_005359, NM_001308115, NM_134442, NM_194071, NM_139276, NM_001130173, NM_021105, NM_205843, NM_172373, NM_203284, NM_001145661, NM_021975, NM_002049, NM_015215, NM_145716, NM_018416, NM_012340, NM_003934, NM_012448, NM_001530, NM_001134673	1320	77	7107	1.81800472255	0.9580689505679999	0.297011185842	3.77336786052
-	-	-	-	-	-	-	-	-	-	-	-	-
KEGG_PATHWAY	hsa05146:Amoebiasis	17	1.2142857142899999	0.000272260713769	NM_001130004, NM_181523, NM_000660, NM_021975, NM_000211, NM_004637, NM_003998, NM_014000, NM_001145808, NM_001304349, NM_001242860, NM_002738, NM_004924, NM_001174104, NM_080425, NM_001252039, NM_002868	660	32	3107	2.50089962121	0.0713886651615	0.0713886651615	0.357789691854
KEGG_PATHWAY	hsa04014:Ras signaling pathway	32	2.2857142857099997	0.00028667453513300003	NM_001256295, NM_014387, NM_181523, NM_005273, NM_005274, NM_002074, NM_002755, NM_000222, NM_002908, NM_001663, NM_005402, NM_001010935, NM_002872, NM_001252039, NM_033360, NM_001313943, NM_053064, NM_001039802, NM_001099857, NM_080491, NM_021975, NM_002662, NM_003998, NM_000757, NM_002577, NM_001304349, NM_001128620, NM_005184, NM_001242860, NM_002738, NM_002868, NM_015646	660	81	3107	1.8597830153400001	0.0750232273967	0.038242872340800003	0.376698513907
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	29	2.0714285714300003	0.00031414489299799996	NM_002209, NM_014387, NM_181523, NM_001282619, NM_002755, NM_000222, NM_003246, NM_000419, NM_001145808, NM_001010935, NM_005402, NM_002872, NM_139012, NM_033360, NM_001313943, NM_001199954, NM_001039802, NM_000211, NM_000212, NM_005207, NM_019043, NM_000757, NM_001101, NM_005022, NM_005184, NM_002738, NM_005565, NM_080425, NM_015646	660	71	3107	1.92281263338	0.08191090081960001	0.0280850176322	0.41272641825
KEGG_PATHWAY	hsa04726:Serotonergic synapse	13	0.928571428571	0.0005880892899550001	NM_000484, NM_053064, NM_001304349, NM_005273, NM_005274, NM_001242860, NM_002738, NM_002074, NM_080425, NM_002755, NM_001282619, NM_033360, NM_001271368	660	22	3107	2.78174931129	0.147862466413	0.039212324082599996	0.7713516901549999
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	26	1.8571428571400002	0.00167822799	NM_002350, NM_053064, NM_001313943, NM_005273, NM_181523, NM_005274, NM_002074, NM_001039802, NM_001099857, NM_004041, NM_021975, NM_001282619, NM_005207, NM_002755, NM_139276, NM_003998, NM_001257328, NM_001304349, NM_001128620, NM_001010935, NM_001242860, NM_002872, NM_012448, NM_033360, NM_001123396, NM_015646	660	67	3107	1.82682044324	0.36673194537799997	0.08732213857730001	2.18668029764
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	16	1.14285714286	0.00215694181491	NM_002209, NM_005516, NM_000211, NM_002117, NM_001042724, NM_006120, NM_001145667, NM_005514, NM_001243961, NM_001242524, NM_002855, NM_004385, NM_001145808, NM_001206609, NM_001030288, NM_002838	660	34	3107	2.21532976827	0.444186132294	0.0932486105826	2.80228104794
KEGG_PATHWAY	hsa05032:Morphine addiction	11	0.785714285714	0.00244435878742	NM_053064, NM_001257328, NM_001304349, NM_005273, NM_001242860, NM_005274, NM_002738, NM_002074, NM_004041, NM_080425, NM_001282619	660	19	3107	2.72543859649	0.486075803383	0.0907153356113	3.17016211082
KEGG_PATHWAY	hsa04727:GABAergic synapse	12	0.8571428571430001	0.00252792466001	NM_053064, NM_001304349, NM_005273, NM_001242860, NM_007285, NM_005274, NM_002738, NM_002074, NM_001282619, NM_007278, NM_020806, NM_001278387	660	22	3107	2.56776859504	0.49765395786100003	0.0824592250923	3.2768810733
KEGG_PATHWAY	hsa05030:Cocaine addiction	9	0.642857142857	0.0034737963735100006	NM_003998, NM_001304349, NM_001242860, NM_004381, NM_021975, NM_080425, NM_001282619, NM_134442, NM_194071	660	14	3107	3.0262987013	0.611909830884	0.0998272765089	4.477266283580001
KEGG_PATHWAY	hsa04962:Vasopressin-regulated water reabsorption	14	1.0	0.0035676991610700004	NM_006571, NM_001185077, NM_001199743, NM_001135644, NM_080677, NM_134442, NM_194071, NM_001304349, NM_004925, NM_001242860, NM_080425, NM_001252039, NM_004218, NM_002868	660	29	3107	2.2726227795200002	0.621730877752	0.09263904054850002	4.5956820277
-	-	-	-	-	-	-	-	-	-	-	-	-
