Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	345	17.7469135802	5.00248122729e-15	NM_001318485, NM_016141, NM_144703, NM_001323982, NM_003146, NM_002296, NM_031372, NM_032458, NM_005998, NM_016001, NM_004911, NM_002096, NM_003540, NM_002095, NM_005999, NM_001320595, NM_031280, NM_006191, NM_003538, NM_001321980, NM_001001973, NM_001207014, NM_003348, NM_003136, NM_003137, NM_198486, NM_194283, NM_001002913, NM_014018, NM_007043, NM_006325, NM_016652, NM_003234, NM_003849, NM_001301228, NM_004094, NM_014167, NM_003543, NM_001257293, NM_003545, NM_001258310, NM_003544, NM_022731, NM_016649, NM_003750, NM_078469, NM_033107, NM_033109, NM_000895, NM_025065, NM_182640, NM_024321, NM_002270, NM_001278594, NM_016640, NM_032509, NM_005782, NM_021141, NM_018127, NM_022451, NM_003472, NM_030917, NM_199360, NM_001301733, NM_001102398, NM_003329, NM_006713, NM_003093, NM_003090, NM_003091, NM_017819, NM_080794, NM_022915, NM_007080, NM_017647, NM_006597, NM_002086, NM_005791, NM_017816, NM_004343, NM_005066, NM_004335, NM_018109, NM_001329863, NM_001306206, NM_139126, NM_012420, NM_001303433, NM_016292, NM_016107, NM_006706, NM_003776, NM_015659, NM_001242758, NM_016047, NM_015658, NM_001318770, NM_001282759, NM_006838, NM_032351, NM_016183, NM_003201, NM_012392, NM_182976, NM_021821, NM_006784, NM_001300829, NM_006839, NM_018094, NM_001618, NM_001256510, NM_003071, NM_015908, NM_004640, NM_001199849, NM_001256910, NM_005754, NM_016039, NM_016038, NM_001159936, NM_016037, NM_001300739, NM_001025248, NM_006773, NM_007006, NM_014306, NM_005870, NM_016504, NM_001008388, NM_001291978, NM_006430, NM_001127192, NM_001762, NM_001123, NM_006428, NM_020414, NM_003379, NM_015939, NM_015938, NM_001258353, NM_015934, NM_007208, NM_001145408, NM_020198, NM_003756, NM_002370, NM_001281297, NM_015971, NM_004493, NM_016167, NM_001034194, NM_172177, NM_016359, NM_012479, NM_001025091, NM_175054, NM_001323623, NM_015920, NM_021177, NM_033082, NM_001746, NM_003769, NM_001316362, NM_001253, NM_033222, NM_006453, NM_006743, NM_016355, NM_013986, NM_001323413, NM_013242, NM_006047, NM_015950, NM_206825, NM_002305, NM_001349, NM_006010, NM_001294145, NM_006527, NM_002014, NM_001163280, NM_199002, NM_203505, NM_006112, NM_002904, NM_004477, NM_001008661, NM_001282652, NM_006111, NM_002906, NM_199189, NM_001318844, NM_001494, NM_015514, NM_020143, NM_021009, NM_170711, NM_015131, NM_001291476, NM_006938, NM_003017, NM_001540, NM_001330692, NM_032280, NM_002004, NM_018997, NM_016200, NM_005146, NM_015420, NM_014739, NM_054016, NM_001267039, NM_006275, NM_016070, NM_005926, NM_018321, NM_148887, NM_033112, NM_031206, NM_031903, NM_133646, NM_001039465, NM_015629, NM_001114093, NM_001536, NM_001067, NM_001308036, NM_001193571, NM_203298, NM_014740, NM_015641, NM_001469, NM_005830, NM_133259, NM_032390, NM_018471, NM_005836, NM_002140, NM_004461, NM_001257335, NM_032194, NM_002520, NM_031314, NM_032288, NM_001356, NM_012232, NM_004134, NM_004792, NM_001358, NM_001357, NM_014753, NM_001267864, NM_015235, NM_001207067, NM_004034, NM_002129, NM_001152, NM_001300947, NM_006808, NM_001303096, NM_004450, NM_006805, NM_001293, NM_004593, NM_006802, NM_001317975, NM_007279, NM_016216, NM_015475, NM_000942, NM_014597, NM_002156, NM_001326297, NM_001098504, NM_001098507, NM_001317960, NM_003584, NM_007284, NM_001286045, NM_001098208, NM_005105, NM_015465, NM_139281, NM_015462, NM_001001998, NM_032175, NM_001321471, NM_021239, NM_015360, NM_014390, NM_002950, NM_001297738, NM_018128, NM_007192, NM_001172696, NM_005969, NM_004397, NM_031844, NM_004939, NM_004398, NM_031157, NM_014878, NM_014388, NM_001281513, NM_001031684, NM_020368, NM_012321, NM_030752, NM_024894, NM_001324, NM_024078, NM_172231, NM_022366, NM_003562, NM_002567, NM_176792, NM_014377, NM_024683, NM_004699, NM_001313893, NM_014078, NM_015484, NM_014077, NM_001012662, NM_001267809, NM_031420, NM_007372, NM_001303269, NM_002582, NM_001104546, NM_016488, NM_001078166, NM_004175, NM_002574, NM_020236, NM_004814, NM_015891, NM_015603, NM_001201483, NM_012341, NM_001256302, NM_012138, NM_018015, NM_022100, NM_145690	1809	957	7107	1.41629886097	7.414069358449999e-12	7.414069358449999e-12	8.29336599395e-12
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	28	1.4403292181099998	1.96419021448e-10	NM_005005, NM_004146, NM_005006, NM_002489, NM_004541, NM_001284367, NM_002490, NM_002492, NM_002493, NM_015965, NM_002495, NM_002496, NM_018838, NM_001168331, NM_004544, NM_004546, NM_004545, NM_001166159, NM_004551, NM_004552, NM_004553, NM_021074, NM_024407, NM_001291304, NM_005003, NM_001257102, NM_005002, NM_005001	1809	35	7107	3.14295190713	2.91485741988e-07	1.45742881541e-07	3.25933968703e-07
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	45	2.3148148148099996	3.89131316296e-08	NM_001302545, NM_001198842, NM_000942, NM_006660, NM_025196, NM_030752, NM_002156, NM_005880, NM_005998, NM_058246, NM_012394, NM_016633, NM_001185181, NM_016306, NM_006915, NM_012073, NM_002520, NM_001166285, NM_001207014, NM_005570, NM_002622, NM_001282907, NM_001746, NM_007065, NM_004134, NM_002337, NM_005147, NM_006597, NM_006430, NM_054016, NM_004343, NM_016013, NM_001762, NM_003299, NM_001171155, NM_006145, NM_153704, NM_001317100, NM_005969, NM_006600, NM_001539, NM_000113, NM_001329991, NM_018130, NM_016292	1809	82	7107	2.15598835093	5.77454210956e-05	1.92488442142e-05	6.45716956682e-05
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	31	1.59465020576	2.18850619407e-06	NM_005006, NM_016066, NM_016417, NM_004168, NM_003000, NM_018947, NM_002396, NM_006899, NM_001290221, NM_001014763, NM_001286043, NM_001321980, NM_004208, NM_000126, NM_003748, NM_018838, NM_001609, NM_000637, NM_001185039, NM_000671, NM_001628, NM_001166159, NM_004375, NM_020313, NM_004551, NM_004553, NM_000690, NM_000159, NM_021074, NM_004318, NM_006830	1809	54	7107	2.25535900743	0.00324247852119	0.000811607155056	0.00363150385625
GOTERM_MF_DIRECT	GO:0004298~threonine-type endopeptidase activity	14	0.7201646090530001	4.54442085561e-06	NM_002787, NM_002799, NM_002796, NM_148976, NM_002795, NM_001282232, NM_001270481, NM_002790, NM_002801, NM_002792, NM_002793, NM_004159, NM_001144932, NM_001330676	1809	16	7107	3.4376036484199997	0.0067212465715800005	0.00134787797008	0.0075406589064
GOTERM_MF_DIRECT	GO:0051537~2 iron, 2 sulfur cluster binding	12	0.617283950617	0.000331264509728	NM_001320042, NM_020313, NM_005006, NM_006003, NM_001012515, NM_016066, NM_016417, NM_003000, NM_181425, NM_021074, NM_001008388, NM_194279	1809	16	7107	2.9465174129400005	0.388400715411	0.0786785944916	0.5482765822460001
GOTERM_MF_DIRECT	GO:0004029~aldehyde dehydrogenase (NAD) activity	8	0.411522633745	0.00042551332447800005	NM_003748, NM_170740, NM_000692, NM_001278594, NM_000690, NM_000696, NM_001031806, NM_000689	1809	8	7107	3.9286898839099997	0.46825762228699996	0.0862771880858	0.703751030253
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	10	0.514403292181	0.00044602656392900004	NM_001205262, NM_020414, NM_001358, NM_004397, NM_001357, NM_004939, NM_004398, NM_001098504, NM_015360, NM_001320595	1809	12	7107	3.2739082365900005	0.48420768149300003	0.0794246138959	0.737559738744
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	44	2.2633744856	0.000837739934625	NM_006503, NM_006660, NM_032810, NM_002156, NM_002940, NM_001297656, NM_007100, NM_001271779, NM_001015891, NM_013245, NM_138555, NM_001686, NM_002806, NM_013341, NM_003071, NM_002804, NM_001257335, NM_006178, NM_004640, NM_001688, NM_002803, NM_001025091, NM_007189, NM_001319086, NM_005733, NM_000251, NM_001001973, NM_015941, NM_000179, NM_001356, NM_006476, NM_001258394, NM_006597, NM_002915, NM_006886, NM_003601, NM_000113, NM_006356, NM_004317, NM_001831, NM_001322795, NM_002858, NM_001697, NM_014506	1809	109	7107	1.5858931641499998	0.711692337271	0.129068455637	1.38108669461
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	9	0.462962962963	0.00133404008092	NM_001190879, NM_014321, NM_002553, NM_182751, NM_181837, NM_002156, NM_004526, NM_006739, NM_001178010	1809	11	7107	3.2143826322900004	0.862073889113	0.179715228387	2.1908043049
-	-	-	-	-	-	-	-	-	-	-	-	-
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	64	3.29218106996	1.72425019694e-12	NM_005005, NM_005006, NM_002489, NM_004168, NM_001198909, NM_007100, NM_001693, NM_001330269, NM_001284367, NM_004541, NM_001686, NM_001862, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_015941, NM_006476, NM_001168331, NM_001089591, NM_014402, NM_021074, NM_024407, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_004888, NM_001318794, NM_003000, NM_001294333, NM_005175, NM_001254752, NM_001257335, NM_003366, NM_015965, NM_018838, NM_006003, NM_176869, NM_004544, NM_003365, NM_004546, NM_004545, NM_006886, NM_001166159, NM_004375, NM_004374, NM_015994, NM_004551, NM_004552, NM_004553, NM_006356, NM_001291304, NM_001695, NM_001257102, NM_001697, NM_001696	955	97	3107	2.14657526853	4.810761788930001e-10	4.810761788930001e-10	2.27865504243e-09
KEGG_PATHWAY	hsa05012:Parkinson's disease	62	3.18930041152	5.81703281538e-11	NM_005005, NM_005006, NM_002489, NM_004168, NM_018947, NM_001330269, NM_004541, NM_001284367, NM_001686, NM_001862, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001089591, NM_018955, NM_014402, NM_001229, NM_021074, NM_024407, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_000345, NM_001135694, NM_001318794, NM_003000, NM_003374, NM_005175, NM_001254752, NM_007262, NM_001257335, NM_003366, NM_015965, NM_006496, NM_018838, NM_006003, NM_004544, NM_003365, NM_004546, NM_004545, NM_006886, NM_001166159, NM_004374, NM_001152, NM_198183, NM_004551, NM_004552, NM_004553, NM_006356, NM_001291304, NM_001257102, NM_001697	955	98	3107	2.05827545678	1.62295296091e-08	8.114764860070001e-09	7.687246394989999e-08
KEGG_PATHWAY	hsa03040:Spliceosome	67	3.4465020576099996	9.58188268994e-11	NM_005710, NM_016047, NM_001282759, NM_006112, NM_001139499, NM_001320595, NM_001318844, NM_004640, NM_032361, NM_003017, NM_006938, NM_005105, NM_001330510, NM_001300739, NM_016200, NM_021239, NM_005146, NM_031287, NM_002669, NM_005872, NM_016652, NM_054016, NM_006275, NM_031844, NM_001039465, NM_015629, NM_031157, NM_006425, NM_001145547, NM_001258353, NM_003910, NM_001308036, NM_001031684, NM_002370, NM_006857, NM_012321, NM_014740, NM_005782, NM_002140, NM_144723, NM_003095, NM_003092, NM_003093, NM_003090, NM_031314, NM_003091, NM_021177, NM_006590, NM_003769, NM_001358, NM_016059, NM_001253, NM_015484, NM_007080, NM_001281495, NM_007372, NM_006597, NM_001078166, NM_004175, NM_016199, NM_004814, NM_015891, NM_004593, NM_006802, NM_007279, NM_006706, NM_144716	955	110	3107	1.9816182770099997	2.6733444125099998e-08	8.91114815271e-09	1.26625099295e-07
KEGG_PATHWAY	hsa05010:Alzheimer's disease	70	3.6008230452699994	5.10661352042e-10	NM_005005, NM_005006, NM_002489, NM_004168, NM_018947, NM_033338, NM_001330269, NM_001284367, NM_003824, NM_004541, NM_001686, NM_001862, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001018159, NM_001089591, NM_000043, NM_014402, NM_001229, NM_197966, NM_021074, NM_024407, NM_004935, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_000345, NM_001318794, NM_003000, NM_004493, NM_005175, NM_001254752, NM_001257335, NM_003366, NM_001305626, NM_015965, NM_018838, NM_006003, NM_001748, NM_004544, NM_004546, NM_002745, NM_003365, NM_001110, NM_002746, NM_004545, NM_006886, NM_001166159, NM_006888, NM_000021, NM_004374, NM_004551, NM_004552, NM_004553, NM_006356, NM_001322795, NM_001291304, NM_001257102, NM_001697	955	120	3107	1.8978184991299998	1.4247452107000001e-07	3.56186321548e-08	6.74841993398e-07
KEGG_PATHWAY	hsa03050:Proteasome	30	1.5432098765399997	7.43245818476e-09	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_002787, NM_005805, NM_001282232, NM_002818, NM_001270481, NM_002790, NM_002811, NM_002792, NM_015932, NM_002812, NM_002793, NM_176783, NM_001144932	955	38	3107	2.56847616423	2.07365369675e-06	4.14731083365e-07	9.82203600675e-06
KEGG_PATHWAY	hsa01100:Metabolic pathways	265	13.6316872428	1.823756466e-08	NM_003739, NM_001002926, NM_002489, NM_016142, NM_001319139, NM_001323582, NM_001015891, NM_032314, NM_001013620, NM_000786, NM_000373, NM_001324301, NM_000788, NM_016286, NM_016138, NM_002490, NM_002492, NM_005482, NM_002493, NM_205847, NM_000270, NM_001001973, NM_002495, NM_002496, NM_001287510, NM_001178083, NM_003748, NM_001918, NM_006476, NM_001168331, NM_004905, NM_032305, NM_000374, NM_021173, NM_003848, NM_003849, NM_001135642, NM_014402, NM_177924, NM_004092, NM_001173454, NM_021074, NM_000895, NM_032834, NM_001902, NM_001330372, NM_003850, NM_001278594, NM_001318794, NM_002696, NM_002695, NM_006899, NM_001324039, NM_016026, NM_002076, NM_001282488, NM_174869, NM_003659, NM_000108, NM_001607, NM_006591, NM_001609, NM_000255, NM_152692, NM_003258, NM_080476, NM_006886, NM_002689, NM_002079, NM_015994, NM_006085, NM_001199291, NM_005471, NM_017421, NM_017423, NM_138432, NM_138335, NM_001174097, NM_007100, NM_013338, NM_013339, NM_003875, NM_018290, NM_000028, NM_001292004, NM_015907, NM_006579, NM_006636, NM_015941, NM_006821, NM_001322495, NM_152740, NM_001025248, NM_001089591, NM_001628, NM_001306077, NM_002764, NM_001287742, NM_005390, NM_001123, NM_000859, NM_000137, NM_000754, NM_003477, NM_006830, NM_004888, NM_000153, NM_001308426, NM_001136005, NM_144563, NM_004493, NM_176818, NM_001143909, NM_006755, NM_003366, NM_006759, NM_015965, NM_000143, NM_004897, NM_000671, NM_003365, NM_001498, NM_001145526, NM_013330, NM_001323413, NM_003358, NM_005746, NM_006356, NM_000159, NM_000019, NM_000158, NM_012084, NM_015957, NM_005005, NM_005006, NM_001322966, NM_004168, NM_001344, NM_012343, NM_001008661, NM_001324240, NM_014362, NM_001693, NM_004685, NM_001330269, NM_006111, NM_001284367, NM_001686, NM_005917, NM_001178014, NM_021100, NM_001862, NM_000709, NM_002703, NM_001688, NM_001866, NM_001867, NM_018082, NM_000476, NM_001318905, NM_004569, NM_001320845, NM_002004, NM_001282526, NM_182796, NM_001172, NM_001144002, NM_000182, NM_000403, NM_024407, NM_005003, NM_005002, NM_005001, NM_004146, NM_003000, NM_001318825, NM_005175, NM_001294333, NM_203290, NM_004457, NM_001254752, NM_001257335, NM_016308, NM_001282387, NM_000430, NM_001318927, NM_000191, NM_021128, NM_183050, NM_014234, NM_018973, NM_001142595, NM_006003, NM_005165, NM_001185039, NM_006415, NM_001039091, NM_001166159, NM_004446, NM_170740, NM_006907, NM_001360, NM_001257102, NM_001330663, NM_012203, NM_000946, NM_001198909, NM_018946, NM_005504, NM_004541, NM_002061, NM_002065, NM_001284325, NM_001286043, NM_001305242, NM_001278503, NM_005443, NM_001033, NM_001258026, NM_002950, NM_001317956, NM_018129, NM_018361, NM_001286789, NM_001281513, NM_001012515, NM_000291, NM_000696, NM_001031806, NM_000925, NM_002572, NM_005034, NM_001317034, NM_005530, NM_001303253, NM_004564, NM_000097, NM_002168, NM_018838, NM_002979, NM_018339, NM_004544, NM_032940, NM_018238, NM_004546, NM_004545, NM_001303269, NM_000689, NM_004375, NM_004374, NM_005216, NM_004551, NM_001931, NM_000692, NM_004552, NM_004553, NM_001278352, NM_000690, NM_001201483, NM_018638, NM_001291304, NM_001695, NM_170783, NM_001697, NM_001696	955	666	3107	1.29452227096	5.088267647e-06	8.48046405766e-07	2.41010443935e-05
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	77	3.9609053497900004	4.39777624954e-08	NM_001322966, NM_004168, NM_138432, NM_001319139, NM_001174097, NM_001015891, NM_001752, NM_006111, NM_018290, NM_005504, NM_005917, NM_001178014, NM_000709, NM_005857, NM_002703, NM_000786, NM_001284325, NM_001286043, NM_016282, NM_000476, NM_002004, NM_005443, NM_001918, NM_001258026, NM_002764, NM_001287742, NM_001317956, NM_003848, NM_003849, NM_005390, NM_001172, NM_004092, NM_001173454, NM_000182, NM_000859, NM_001902, NM_001281513, NM_001308426, NM_003850, NM_000291, NM_001136005, NM_144563, NM_003000, NM_004493, NM_001143909, NM_000696, NM_001031806, NM_000925, NM_006899, NM_006755, NM_005530, NM_001303253, NM_174869, NM_006759, NM_001282387, NM_001318927, NM_183050, NM_000108, NM_000143, NM_002168, NM_001607, NM_005165, NM_001199917, NM_000671, NM_001039091, NM_002079, NM_000692, NM_001931, NM_013330, NM_000690, NM_001278352, NM_000159, NM_001201483, NM_006907, NM_000019, NM_006085, NM_001330663	955	147	3107	1.7041635502399999	1.22697207455e-05	1.75282646653e-06	5.81168516312e-05
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	28	1.4403292181099998	3.07438537493e-07	NM_001281513, NM_001278594, NM_004493, NM_000696, NM_014362, NM_001031806, NM_006111, NM_005504, NM_001178014, NM_000709, NM_001303253, NM_001284325, NM_001286043, NM_000191, NM_000436, NM_183050, NM_000108, NM_001607, NM_001609, NM_001918, NM_000255, NM_152740, NM_004092, NM_000692, NM_000690, NM_000182, NM_000019, NM_001330663	955	38	3107	2.3972444199500003	8.57716865511e-05	1.07218631645e-05	0.00040628104038800005
KEGG_PATHWAY	hsa05016:Huntington's disease	69	3.54938271605	4.0926200605500004e-07	NM_005005, NM_005006, NM_002489, NM_004168, NM_003201, NM_018947, NM_001330269, NM_001284367, NM_004541, NM_001686, NM_001862, NM_004964, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001301078, NM_001089591, NM_014402, NM_001229, NM_021074, NM_024407, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_001135694, NM_001318794, NM_003000, NM_003374, NM_005175, NM_002696, NM_002695, NM_004082, NM_007096, NM_005034, NM_001254752, NM_001257335, NM_003366, NM_000454, NM_021128, NM_015965, NM_018838, NM_006003, NM_032940, NM_004544, NM_004546, NM_003365, NM_004545, NM_006886, NM_001303269, NM_001166159, NM_004374, NM_001152, NM_004551, NM_004552, NM_004553, NM_006356, NM_001291304, NM_001257102, NM_001697	955	133	3107	1.68785576507	0.00011417760429799999	1.26870443029e-05	0.0005408407532490001
KEGG_PATHWAY	hsa01200:Carbon metabolism	45	2.3148148148099996	6.47053359258e-06	NM_003850, NM_000291, NM_004168, NM_144563, NM_138432, NM_001278594, NM_003000, NM_001143909, NM_014362, NM_000925, NM_002396, NM_001752, NM_006899, NM_005917, NM_001178014, NM_006755, NM_005530, NM_001303253, NM_174869, NM_001286043, NM_001282387, NM_001318927, NM_001984, NM_000108, NM_001318905, NM_000143, NM_002168, NM_000255, NM_005165, NM_001258026, NM_000671, NM_002764, NM_003848, NM_001039091, NM_003849, NM_005390, NM_002079, NM_004092, NM_001931, NM_001173454, NM_001278352, NM_000182, NM_001201483, NM_000019, NM_012084	955	81	3107	1.80744618965	0.0018036561666099997	0.000180512177008	0.00855050960726
-	-	-	-	-	-	-	-	-	-	-	-	-
