Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	51	5.895953757230001	5.00122542932e-10	NM_019037, NM_005452, NM_001253384, NM_005049, NM_007104, NM_001323945, NM_018146, NM_001016, NM_000989, NM_001025071, NM_001012, NM_001015, NM_001321018, NM_053275, NM_015324, NM_001321485, NM_000980, NM_000984, NM_001024921, NM_001321702, NM_001320141, NM_002952, NM_019082, NM_002954, NM_000998, NM_001315530, NM_001098577, NM_015414, NM_001308226, NM_001997, NM_000992, NM_007209, NM_033251, NM_019070, NM_001146227, NM_022551, NM_033625, NM_000967, NM_000968, NM_001009, NM_001003, NM_001007074, NM_001007, NM_001304288, NM_000979, NM_000976, NM_001011, NM_001010, NM_000975, NM_000972, NM_012423	778	183	7039	2.52145054575	1.1637843782e-06	1.93964157069e-07	8.75071892725e-07
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	11	1.27167630058	2.86520521339e-05	NM_001300821, NM_001315530, NM_015414, NM_177439, NM_001098577, NM_001253384, NM_001024921, NM_053275, NM_000992, NM_001003, NM_001320141	778	21	7039	4.7391969641300005	0.0645001377332	0.00947967906044	0.0501210820674
GOTERM_BP_DIRECT	GO:0006342~chromatin silencing	13	1.50289017341	8.34108584719e-05	NM_177925, NM_080596, NM_003513, NM_003509, NM_012237, NM_003510, NM_021066, NM_033445, NM_078628, NM_021064, NM_012241, NM_175065, NM_003517	778	32	7039	3.6755703727499998	0.17642870952599998	0.0239711615145	0.145844869623
GOTERM_BP_DIRECT	GO:0060968~regulation of gene silencing	7	0.809248554913	0.000502672821789	NM_003534, NM_003532, NM_021018, NM_003536, NM_003535, NM_003530, NM_003529	778	11	7039	5.757536807669999	0.689637325631	0.121905910418	0.8758968426379999
GOTERM_BP_DIRECT	GO:0000183~chromatin silencing at rDNA	11	1.27167630058	0.0005180226426919999	NM_003927, NM_003534, NM_003532, NM_021018, NM_003536, NM_012237, NM_003535, NM_015324, NM_003530, NM_001123375, NM_003529	778	28	7039	3.5543977231	0.70053299058	0.113589486329	0.902529424779
-	-	-	-	-	-	-	-	-	-	-	-	-
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	28	3.2369942196499997	5.42095709473e-13	NM_033251, NM_001253384, NM_007104, NM_000989, NM_033625, NM_000967, NM_001321018, NM_000968, NM_001282568, NM_053275, NM_000980, NM_000984, NM_001024921, NM_001003, NM_001007074, NM_001320141, NM_017838, NM_000998, NM_001315530, NM_001098577, NM_015414, NM_000979, NM_000976, NM_000992, NM_000975, NM_000972, NM_007209, NM_012423	811	53	7347	4.78598515692	2.43954856316e-10	2.43954856316e-10	7.69107000309e-10
GOTERM_CC_DIRECT	GO:0005840~ribosome	43	4.971098265899999	5.52903121236e-10	NM_033251, NM_001253384, NM_001146227, NM_170739, NM_007104, NM_022551, NM_000989, NM_001025071, NM_033625, NM_001012, NM_000967, NM_001015, NM_001321018, NM_000968, NM_053275, NM_001029991, NM_001321485, NM_181462, NM_000980, NM_003942, NM_000984, NM_001278205, NM_001024921, NM_001321702, NM_001003, NM_001007074, NM_002952, NM_001320141, NM_001007, NM_002954, NM_000998, NM_015414, NM_001098577, NM_000979, NM_001308226, NM_001011, NM_001010, NM_000992, NM_001997, NM_000975, NM_000972, NM_007209, NM_012423	811	140	7347	2.7824643297500002	2.48806394598e-07	1.24403205071e-07	7.844019878079999e-07
GOTERM_CC_DIRECT	GO:0000786~nucleosome	27	3.12138728324	8.23260895733e-09	NM_021018, NM_032290, NM_003534, NM_003532, NM_003513, NM_080596, NM_003510, NM_003536, NM_001809, NM_003535, NM_021062, NM_021064, NM_001123375, NM_003518, NM_003517, NM_021066, NM_005320, NM_003530, NM_177925, NM_003524, NM_005319, NM_003509, NM_003523, NM_003522, NM_003529, NM_175065, NM_003528	811	70	7347	3.4942575303900005	3.7046671704800004e-06	1.23489058179e-06	1.16795757732e-05
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	18	2.08092485549	5.03626078562e-08	NM_001009, NM_001321702, NM_001146227, NM_002952, NM_001007, NM_001304288, NM_002954, NM_022551, NM_006893, NM_001016, NM_001025071, NM_001012, NM_001011, NM_001015, NM_001308226, NM_001010, NM_001321485, NM_001997	811	36	7347	4.52959309494	2.26629173007e-05	5.6657774765199995e-06	7.144924975e-05
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	13	1.50289017341	1.26992234455e-06	NM_001009, NM_001321702, NM_001146227, NM_002952, NM_001007, NM_001304288, NM_002954, NM_022551, NM_006098, NM_001308226, NM_001010, NM_001997, NM_021107	811	23	7347	5.12040958559	0.000571302162623	0.000114286552371	0.0018016197532299998
GOTERM_CC_DIRECT	GO:0000788~nuclear nucleosome	15	1.7341040462400001	1.5388126075299998e-06	NM_021018, NM_003530, NM_003534, NM_003524, NM_003532, NM_003536, NM_003523, NM_003522, NM_001809, NM_003535, NM_021062, NM_033445, NM_003529, NM_003528, NM_003518	811	31	7347	4.38347718866	0.000692226506798	0.000115404374768	0.00218308645968
GOTERM_CC_DIRECT	GO:0005634~nucleus	354	40.9248554913	0.0182332267922	NM_198526, NM_001260477, NM_017807, NM_017704, NM_007056, NM_001172655, NM_006337, NM_032527, NM_002097, NM_171982, NM_003534, NM_017908, NM_000989, NM_032116, NM_006098, NM_003532, NM_001286272, NM_021158, NM_003250, NM_001111322, NM_022828, NM_003536, NM_053275, NM_003535, NM_025077, NM_021062, NM_021064, NM_000984, NM_018660, NM_003631, NM_148179, NM_001916, NM_005080, NM_021994, NM_001317721, NM_007045, NM_001303418, NM_021066, NM_001330482, NM_001324049, NM_002598, NM_003550, NM_013402, NM_177925, NM_001042549, NM_000998, NM_016955, NM_031488, NM_145715, NM_001308226, NM_001012614, NM_032246, NM_001009881, NM_001166419, NM_001319119, NM_001800, NM_001172773, NM_001323072, NM_001033549, NM_005983, NM_001127215, NM_003513, NM_000101, NM_016828, NM_016440, NM_000967, NM_003510, NM_001809, NM_000968, NM_016581, NM_001297742, NM_017542, NM_006221, NM_022909, NM_001257097, NM_000107, NM_003518, NM_003517, NM_018380, NM_003530, NM_001281453, NM_016423, NM_001143823, NM_001402, NM_006893, NM_003524, NM_001404, NM_015399, NM_000979, NM_032853, NM_001011, NM_003523, NM_001010, NM_147188, NM_003522, NM_000972, NM_006084, NM_173474, NM_003529, NM_022719, NM_003528, NM_012423, NM_001319658, NM_001127325, NM_024755, NM_001320557, NM_018297, NM_016237, NM_021018, NM_003203, NM_001006610, NM_005760, NM_017613, NM_019556, NM_006785, NM_018093, NM_024629, NM_145018, NM_145806, NM_007104, NM_173545, NM_001330989, NM_003111, NM_001303465, NM_001282568, NM_001282766, NM_021198, NM_014112, NM_017621, NM_005190, NM_024109, NM_019896, NM_002624, NM_001195056, NM_016030, NM_001789, NM_013349, NM_007111, NM_001166131, NM_006969, NM_023074, NM_001320141, NM_013258, NM_005189, NM_005392, NM_001080543, NM_003509, NM_001142279, NM_175065, NM_007207, NM_003755, NM_032378, NM_001145128, NM_013247, NM_006764, NM_033213, NM_181716, NM_022551, NM_020062, NM_001331036, NM_001323423, NM_013320, NM_001276320, NM_173620, NM_138347, NM_024707, NM_144680, NM_025189, NM_001321522, NM_006848, NM_001007245, NM_001323552, NM_181708, NM_001198974, NM_001242844, NM_001029976, NM_001303471, NM_001287344, NM_001122665, NM_173632, NM_000017, NM_024710, NM_001127460, NM_015147, NM_012279, NM_017917, NM_001348, NM_005007, NM_019037, NM_006014, NM_001293163, NM_001142935, NM_139178, NM_017987, NM_170714, NM_014363, NM_007240, NM_001105203, NM_006937, NM_001256054, NM_021008, NM_001321018, NM_001029991, NM_015324, NM_002503, NM_004584, NM_018081, NM_030974, NM_019852, NM_001012271, NM_001024921, NM_001321702, NM_020529, NM_138571, NM_001173984, NM_016073, NM_020861, NM_001675, NM_015412, NM_004295, NM_133644, NM_021922, NM_004290, NM_145914, NM_001282777, NM_152420, NM_033251, NM_032290, NM_005275, NM_175732, NM_032590, NM_004040, NM_001134420, NM_002139, NM_014886, NM_001330574, NM_032193, NM_007122, NM_007121, NM_183421, NM_003908, NM_005574, NM_001983, NM_003907, NM_003904, NM_001569, NM_001193388, NM_006510, NM_014235, NM_001252634, NM_006515, NM_001184743, NM_016220, NM_030662, NM_012237, NM_001104587, NM_001024688, NM_017761, NM_017955, NM_013375, NM_001284390, NM_001143769, NM_012384, NM_022145, NM_001656, NM_033550, NM_017899, NM_017443, NM_012241, NM_001289108, NM_021117, NM_005258, NM_004435, NM_003302, NM_014067, NM_005646, NM_001130031, NM_001320757, NM_001253384, NM_152943, NM_022767, NM_003575, NM_005252, NM_001042432, NM_001321732, NM_003927, NM_080597, NM_003925, NM_014962, NM_080596, NM_001174129, NM_001319066, NM_001012, NM_005510, NM_001961, NM_001278380, NM_001197123, NM_001256879, NM_001287435, NM_018622, NM_002145, NM_001312909, NM_003297, NM_002952, NM_002954, NM_018137, NM_014972, NM_004531, NM_001950, NM_078628, NM_001959, NM_014595, NM_003952, NM_001145815, NM_016733, NM_004417, NM_032815, NM_025040, NM_001265588, NM_001113203, NM_001297701, NM_001243646, NM_018434, NM_197956, NM_030953, NM_001011663, NM_001135653, NM_001123375, NM_003942, NM_017722, NM_032156, NM_021216, NM_017582, NM_005804, NM_003411, NM_001416, NM_198077, NM_001265597, NM_022899, NM_022755, NM_024571, NM_001308632, NM_001304288, NM_001287045, NM_002032, NM_001300987, NM_134323, NM_005319, NM_145886, NM_001278216, NM_012139, NM_181877, NM_014660, NM_018011	811	2947	7347	1.0882089959999999	0.9997466339550001	0.693627505148	22.9766460055
GOTERM_CC_DIRECT	GO:0005853~eukaryotic translation elongation factor 1 complex	3	0.34682080924900005	0.0337532227632	NM_001402, NM_032378, NM_001959	811	3	7347	9.05918618989	0.999999805183	0.855054984357	38.5609130012
GOTERM_CC_DIRECT	GO:0005779~integral component of peroxisomal membrane	5	0.578034682081	0.035210345451800004	NM_004813, NM_153818, NM_016068, NM_018663, NM_002618	811	12	7347	3.77466091245	0.999999901216	0.8334165340590001	39.8623680453
GOTERM_CC_DIRECT	GO:0000228~nuclear chromosome	9	1.04046242775	0.05169953644880001	NM_003534, NM_003532, NM_001012271, NM_021018, NM_003536, NM_003535, NM_003530, NM_003529, NM_001166419	811	38	7347	2.1455967291799998	0.999999999958	0.908257973652	52.9095219175
-	-	-	-	-	-	-	-	-	-	-	-	-
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	50	5.780346820809999	1.0138353209799999e-11	NM_001253384, NM_007104, NM_001016, NM_000989, NM_001025071, NM_001012, NM_001015, NM_001321018, NM_053275, NM_181462, NM_001321485, NM_021107, NM_000980, NM_000984, NM_001024921, NM_001321702, NM_014252, NM_001320141, NM_002952, NM_002954, NM_000998, NM_001315530, NM_001098577, NM_015414, NM_001324315, NM_001308226, NM_001997, NM_000992, NM_007209, NM_031212, NM_033251, NM_024026, NM_001146227, NM_170739, NM_022551, NM_033625, NM_000967, NM_000968, NM_001009, NM_001003, NM_001007074, NM_001007, NM_001304288, NM_000979, NM_001011, NM_000976, NM_001010, NM_000975, NM_000972, NM_012423	789	160	7107	2.8148764258599996	8.21205103918e-09	8.21205103918e-09	1.55877755148e-08
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	13	1.50289017341	0.000123343625574	NM_022551, NM_001009, NM_001015, NM_000976, NM_001024921, NM_032590, NM_001321702, NM_000975, NM_018380, NM_000984, NM_170739, NM_001007, NM_024313	789	33	7107	3.54845028229	0.0950852139259	0.0487299089774	0.18947386399
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	42	4.85549132948	0.00252503018364	NM_016733, NM_012247, NM_001278, NM_021018, NM_005643, NM_005252, NM_006339, NM_003534, NM_003532, NM_080596, NM_003513, NM_000101, NM_007122, NM_003536, NM_003510, NM_003535, NM_001809, NM_021062, NM_033445, NM_021064, NM_001123375, NM_001569, NM_003518, NM_019896, NM_003517, NM_019852, NM_004322, NM_005080, NM_001195056, NM_001012271, NM_003530, NM_177925, NM_003524, NM_014426, NM_001675, NM_003509, NM_003523, NM_003522, NM_017443, NM_003529, NM_175065, NM_003528	789	238	7107	1.5895772757799997	0.870989436915	0.494708774212	3.81258472737
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	11	1.27167630058	0.0036601634009200005	NM_003927, NM_003534, NM_003532, NM_021018, NM_003536, NM_003535, NM_001809, NM_003530, NM_001123375, NM_003529, NM_001281453	789	35	7107	2.8309614339999998	0.948705478861	0.524097764396	5.4818749896800005
GOTERM_MF_DIRECT	GO:0003723~RNA binding	57	6.58959537572	0.00776834079611	NM_001300821, NM_005646, NM_001253384, NM_001322341, NM_002097, NM_007104, NM_001323945, NM_018146, NM_001025071, NM_000989, NM_024864, NM_001111322, NM_000980, NM_020936, NM_018081, NM_005051, NM_001024921, NM_001320141, NM_002952, NM_017838, NM_001315530, NM_001098577, NM_033114, NM_001308226, NM_001997, NM_000992, NM_003755, NM_033251, NM_001142397, NM_001037283, NM_001199053, NM_001146227, NM_016024, NM_002139, NM_022551, NM_002229, NM_033625, NM_001135653, NM_001098615, NM_001323423, NM_000967, NM_000968, NM_003908, NM_017722, NM_001009, NM_139169, NM_032156, NM_001007, NM_013375, NM_001083614, NM_001300987, NM_006893, NM_000979, NM_001011, NM_001122665, NM_000975, NM_000972	789	368	7107	1.39519961977	0.998194511245	0.7173044594879999	11.2995525933
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	14	1.6184971098299998	0.0127549705364	NM_019852, NM_018006, NM_177439, NM_001206987, NM_001304467, NM_018146, NM_024936, NM_001029991, NM_015324, NM_015935, NM_144736, NM_033418, NM_138467, NM_024109	789	60	7107	2.1017743979700003	0.999969506011	0.823246086008	17.9113314426
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	11	1.27167630058	0.0143862069595	NM_001402, NM_001040436, NM_016955, NM_024640, NM_001318507, NM_018006, NM_001104587, NM_182543, NM_017722, NM_138378, NM_001083614	789	42	7107	2.3591345283400003	0.999992011123	0.813024940754	19.9721626381
GOTERM_MF_DIRECT	GO:0008173~RNA methyltransferase activity	5	0.578034682081	0.0182090013207	NM_019852, NM_018146, NM_024864, NM_182543, NM_181708	789	10	7107	4.50380228137	0.999999656895	0.844429082489	24.6137501539
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	64	7.398843930639999	0.056134808161000006	NM_004435, NM_198526, NM_001130031, NM_152943, NM_022767, NM_001172655, NM_003575, NM_032527, NM_002097, NM_001321732, NM_017908, NM_003111, NM_022828, NM_001111322, NM_001282568, NM_025077, NM_020936, NM_021994, NM_001330482, NM_001289121, NM_023074, NM_006969, NM_019082, NM_033114, NM_001199237, NM_145914, NM_001136108, NM_001009881, NM_001172773, NM_138962, NM_025040, NM_019070, NM_001199053, NM_001265588, NM_016024, NM_002139, NM_001127215, NM_001135653, NM_001323423, NM_001289088, NM_017542, NM_001159377, NM_138347, NM_006510, NM_144680, NM_025189, NM_001321522, NM_016220, NM_005804, NM_017646, NM_001416, NM_001265597, NM_016423, NM_001308632, NM_001143823, NM_001143769, NM_024936, NM_001300987, NM_001122665, NM_173632, NM_001127460, NM_012279, NM_181877, NM_024755	789	468	7107	1.23180917097	1.0	0.994480530598	58.862431978800004
GOTERM_MF_DIRECT	GO:0004004~ATP-dependent RNA helicase activity	11	1.27167630058	0.0777265316275	NM_005804, NM_001111322, NM_001322341, NM_022828, NM_001122665, NM_019070, NM_020936, NM_018380, NM_001416, NM_019082, NM_001321732	789	55	7107	1.80152091255	1.0	0.998575583714	71.1786003782
-	-	-	-	-	-	-	-	-	-	-	-	-
KEGG_PATHWAY	hsa03010:Ribosome	45	5.20231213873	2.8384707226200003e-16	NM_033251, NM_001253384, NM_001146227, NM_170739, NM_007104, NM_022551, NM_001016, NM_000989, NM_001025071, NM_033625, NM_001012, NM_000967, NM_001015, NM_001321018, NM_000968, NM_053275, NM_001321485, NM_000980, NM_021107, NM_000984, NM_001009, NM_001024921, NM_001321702, NM_001003, NM_001007074, NM_002952, NM_001320141, NM_001007, NM_001304288, NM_002954, NM_000998, NM_001315530, NM_015414, NM_001098577, NM_000979, NM_001308226, NM_000976, NM_001011, NM_001010, NM_000992, NM_001997, NM_000975, NM_000972, NM_007209, NM_012423	323	114	3107	3.7970506762300005	6.99440505514e-14	6.99440505514e-14	4.2188474935800004e-13
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	24	2.77456647399	1.3662678683899999e-06	NM_021018, NM_021066, NM_003530, NM_177925, NM_003534, NM_003524, NM_003532, NM_003509, NM_003513, NM_080596, NM_003523, NM_003510, NM_003536, NM_003522, NM_003535, NM_021062, NM_033445, NM_021064, NM_001123375, NM_003529, NM_175065, NM_003528, NM_003518, NM_003517	323	77	3107	2.99819066383	0.000286875291778	0.000143447934544	0.0017261363344200002
KEGG_PATHWAY	hsa05034:Alcoholism	28	3.2369942196499997	1.4911473424899999e-06	NM_021018, NM_003534, NM_003532, NM_080596, NM_003513, NM_003510, NM_003536, NM_003535, NM_021062, NM_033445, NM_021064, NM_001123375, NM_003518, NM_003517, NM_021066, NM_003530, NM_000676, NM_177925, NM_003524, NM_001675, NM_003509, NM_001130040, NM_003523, NM_003522, NM_003529, NM_175065, NM_003528, NM_001166419	323	100	3107	2.693374613	0.00031309215181299995	0.000104374944354	0.0018839071002299999
KEGG_PATHWAY	hsa04080:Neuroactive ligand-receptor interaction	6	0.693641618497	0.0018816261258	NM_003775, NM_003250, NM_001256796, NM_001256530, NM_001252634, NM_000676	323	10	3107	5.77151702786	0.326665946489	0.09414717135299999	2.35140898062
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	11	1.27167630058	0.00414806199962	NM_004707, NM_021138, NM_005101, NM_004180, NM_001278, NM_139069, NM_001323552, NM_002503, NM_006221, NM_020529, NM_001197123	323	38	3107	2.7845038292299997	0.582263615949	0.160191123588	5.11606988775
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	8	0.924855491329	0.030025945389099997	NM_003302, NM_003821, NM_001278, NM_139069, NM_002503, NM_020529, NM_052813, NM_013258	323	30	3107	2.56511867905	0.9983418465739999	0.655963818486	31.965902777199997
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	9	1.04046242775	0.0322288517185	NM_001256879, NM_001142307, NM_001517, NM_001303418, NM_017443, NM_001983, NM_001308632, NM_000107, NM_019896	323	37	3107	2.33980420049	0.998971366145	0.625734223514	33.8924340481
KEGG_PATHWAY	hsa03410:Base excision repair	7	0.809248554913	0.053675919889199994	NM_001256879, NM_003925, NM_016828, NM_017443, NM_001308632, NM_019896, NM_002434	323	27	3107	2.49386538241	0.9999907022650001	0.7650112096160001	50.1934203452
KEGG_PATHWAY	hsa04122:Sulfur relay system	4	0.462427745665	0.0576955948319	NM_004531, NM_001318507, NM_018006, NM_001130517	323	9	3107	4.27519779842	0.999996196736	0.750083364225	52.8012468768
KEGG_PATHWAY	hsa04668:TNF signaling pathway	11	1.27167630058	0.0586046228307	NM_002229, NM_021138, NM_001675, NM_001278, NM_139069, NM_001323552, NM_003942, NM_001170543, NM_005252, NM_020529, NM_005204	323	56	3107	1.8894847412599998	0.99999689449	0.718671786868	53.3732832758
-	-	-	-	-	-	-	-	-	-	-	-	-
